_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
22.28889,51.5,100000,1.3235656804592796e-05,0.4607784311372455,0.013019429002593456,-6.004449506925769,8.848148421627277,0.9999999967344966,32,53.73,-0.597823127405718,0.12,1.0296394,0.9739611,1.0000021,0.3448599,1.9886891e-05,0.00015
24.58879,51.0,100000,1.365100880909873e-05,0.46051842073682947,0.01218877171060083,-5.49083437271932,15.31043237237882,0.9999999970150509,33,55.52,-0.6076592861209065,0.11750000000000001,1.0230421,0.9733293,1.0000196,0.3444484,1.5072703e-05,0.000146875
27.77813,52.0,100000,1.8333453806904363e-05,0.4562882515300612,-0.0005749727537761052,-5.134842552694903,8.678739050515793,0.9999999971969621,34,57.27,-0.0028791683726012707,0.11499999999999999,1.0342699,0.9618558,0.9999656,0.3433141,5.1716284e-05,0.00014375
25.14337,52.0,100000,1.67853135986471e-05,0.4500580023200928,-0.0023336650822108696,-5.686194597823279,5.253036518357921,0.9999999969286534,35,59.06,0.09887723904103041,0.1125,1.044117,0.97753525,0.9999725,0.3434427,7.5314565e-06,0.00014062500000000002
21.89064,52.0,100000,1.2599060043613172e-05,0.452938117524701,0.008835261393328232,-6.028493165377683,5.647621049626455,0.9999999966413677,36,60.82,-0.4067427890840918,0.11000000000000001,1.0520405,0.97181916,1.0000141,0.34422567,1.4107923e-05,0.0001375
23.30822,52.0,100000,1.1456912460324693e-05,0.45178807152286093,0.0010660676835915904,-5.629877186096603,5.228465328227369,0.9999999967972145,37,62.63,-0.05646229884587228,0.1075,1.0388205,0.94528925,1.00006,0.3437943,2.5730757e-05,0.000134375
25.06473,52.0,100000,1.645202039197907e-05,0.44742789711588465,-0.0009036293312231612,-5.463528204383062,5.14840921324673,0.9999999969456667,38,64.41,0.03809406701475382,0.10500000000000001,1.0195407,0.9760557,0.9999783,0.34360528,1.3766254e-05,0.00013125000000000002
23.73969,51.5,100000,1.3501320037371313e-05,0.452778111124445,0.012641837480134808,-5.819801726651158,6.559007968763755,0.9999999968135383,39,65.94,-0.6178402588702738,0.1025,1.0328531,0.93133456,0.99997216,0.34301832,3.4167864e-05,0.00012812499999999998
24.37583,52.0,100000,1.687693405675369e-05,0.4455278211128445,-2.3319606872374007e-05,-5.554700939208217,5.200791575431694,0.9999999969143446,40,66.56,-0.008646735921502113,0.1,1.0474427,0.97381717,1.0000005,0.343659,2.7773598e-05,0.000125
24.92242,52.0,100000,1.2740840501038421e-05,0.4506880275211008,-0.0022287655364360576,-5.565284892980462,5.196373590422567,0.9999999969397171,41,67.17,0.12774855364114046,0.09750000000000002,1.019963,0.9597384,1.0000278,0.343432,4.4523017e-06,0.00012187500000000001
28.50841,52.0,100000,2.3402728504519924e-05,0.4406876275051002,-0.00594430981399271,-5.6249849220764405,5.295594000288841,0.9999999971089746,42,67.83,0.26068998617120087,0.095,1.0416183,0.88274455,1.0000561,0.34125176,5.242278e-05,0.00011875
25.51086,52.0,100000,2.216215718637697e-05,0.4428477139085563,0.013947110046500821,-5.645605637515733,14.127498794960637,0.9999999970566189,43,68.45,-0.6802106371615082,0.09250000000000001,1.0310574,0.92767024,1.0000367,0.34118828,9.4935436e-05,0.000115625
52.54529,47.5,100000,0.000335197254860516,0.3654146165846634,0.041060328597029065,-1.486270557841,46.36117998595093,0.9999999991887365,44,69.1,-1.9782086545601487,0.09,1.0131195,0.79396814,1.0000434,0.29893225,3.7965492e-05,0.0001125
173.31019,21.5,100000,0.0006474834624053513,0.156396255850234,0.054505898659817004,-0.9281849653621008,47.17373241037954,0.9999999995194979,45,69.73,-2.636771246790886,0.08750000000000001,1.0055116,0.9937364,1.0000024,0.14955127,5.058406e-07,0.000109375
168.11177,32.5,100000,0.00030327431704521573,0.2152486099443978,0.05311801221453151,-0.8158084542721771,47.96115536812936,0.9999999995427535,46,70.33,-2.558549104258418,0.08500000000000002,1.0441194,0.95360297,1.0000031,0.18034612,1.2941554e-05,0.00010625000000000001
140.3668,28.5,100000,0.000212461425081686,0.21690867634705388,0.053160532019029,-1.3628080943424155,46.59565511435083,0.9999999992417837,47,70.96,-2.5687335981056094,0.0825,1.0278269,0.9863759,0.9999995,0.18509793,2.4822868e-06,0.000103125
24.84277,52.0,100000,2.635998280644721e-05,0.4291671666866675,-0.0019062885915928456,-5.422344992359229,5.096815510480683,0.9999999968823776,48,71.57,0.06270591588690877,0.08000000000000002,1.0096421,0.9802213,1.000013,0.3402667,8.373703e-06,0.0001
31.39693,50.0,100000,4.9526621160179275e-05,0.4021360854434177,-0.0021630562117839936,-5.257543776368248,4.997648464649989,0.9999999970837351,49,72.2,0.12500882579479367,0.0775,1.0110445,0.9796124,1.0000235,0.3292999,3.1455588e-06,9.6875e-05
28.16859,53.0,100000,2.3824812189487856e-05,0.4179967198687948,0.005310968808123742,-5.210612931707446,15.21823116109804,0.9999999972303687,50,72.8,-0.2556291588116437,0.07500000000000001,1.0248975,0.90967476,1.000011,0.3377945,2.6215863e-05,9.375e-05
26.2622,51.5,100000,2.5176394462703947e-05,0.4156366254650186,0.0005963358939229742,-5.530242819562259,4.953741167083941,0.9999999969094732,51,73.42,-0.013709698105230927,0.07250000000000001,1.014494,0.9764584,0.9999992,0.3359556,9.5524365e-06,9.062500000000001e-05
26.08556,53.0,100000,2.1490883792525748e-05,0.4114564582583303,0.0005300503379210411,-5.3951595900723435,4.983308275568738,0.9999999969446006,52,74.01,-0.01219937251880765,0.06999999999999999,1.0268226,0.98184144,1.0000052,0.33641857,2.697275e-06,8.75e-05
24.71254,52.5,100000,2.0776338374257652e-05,0.4115664626585063,0.007535757482732266,-5.537919955345076,8.993978079839707,0.9999999968324715,53,74.64,-0.3584311534650624,0.0675,1.0621078,0.98482835,0.9999746,0.33725977,1.1415432e-05,8.4375e-05
28.07298,51.5,100000,2.795046427769103e-05,0.40517620704828194,-0.0018023084925965565,-5.189831907804863,4.828436604943134,0.9999999970148109,54,75.26,0.10414328332990408,0.06499999999999999,1.0673479,0.9840617,0.9999251,0.33562937,3.3315093e-05,8.125e-05
24.90745,53.0,100000,1.4155499021281534e-05,0.42608704348173926,0.013189629262137475,-5.121390866367508,18.20424525636461,0.9999999970422617,55,75.87,-0.6431223237887025,0.0625,1.0108999,0.98802006,0.99998415,0.33916044,6.887131e-06,7.8125e-05
26.43635,52.5,100000,1.750652358686223e-05,0.4173566942677707,0.0039494141626306425,-5.180550042919018,8.929964573012503,0.9999999969808591,56,76.49,-0.21229217178188264,0.06000000000000001,1.0854051,0.98018885,1.0000125,0.3386908,2.3701918e-05,7.500000000000001e-05
27.57169,52.0,100000,2.282952501126443e-05,0.4167066682667307,0.010141859812993469,-5.229459561013991,9.634415416317644,0.9999999970032584,57,77.09,-0.5063909341115505,0.057499999999999996,1.0045621,0.9856778,0.99999017,0.33629578,1.2364823e-06,7.1875e-05
28.21368,52.0,100000,2.1765201834768895e-05,0.41512660506420257,0.0021514962980300964,-5.084394205807023,9.289279057399254,0.9999999970784343,58,77.68,-0.10629154625348747,0.05500000000000001,1.008037,0.9630912,0.9999978,0.33598417,5.09374e-06,6.875e-05
22.4837,51.5,100000,1.4737941598801894e-05,0.4282071282851314,0.021964465879790514,-5.694200733713556,12.418535762438106,0.9999999967000226,59,78.29,-1.0140530678909272,0.05249999999999999,1.0095607,0.99293286,0.9999907,0.33993074,2.6830369e-06,6.5625e-05
24.28194,53.0,100000,1.4086418115494296e-05,0.4247469898795952,0.00021394129254374893,-5.384409566708692,4.9920990895980415,0.9999999967993601,60,78.9,-0.009156482294201851,0.05,1.0333012,0.98651606,0.99999815,0.33919084,4.7129797e-06,6.25e-05
27.24102,53.0,100000,1.171333987783858e-05,0.4235669426777071,-0.006046832338056351,-5.182483181638309,4.770539651529638,0.9999999970012775,61,79.53,0.2649118909612298,0.047500000000000014,1.016576,0.99064845,0.9999942,0.33929345,1.5905562e-06,5.9375000000000013e-05
23.08865,53.0,100000,1.1652789000145337e-05,0.42917716708668346,0.002650867768521016,-5.610030052792292,5.22796764411766,0.9999999967089193,62,80.15,-0.140165398363024,0.045,1.0096394,0.99015486,1.0000064,0.34068438,1.5948707e-06,5.625e-05
