_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
21.55138,54.5,100000,3.53E-06,0.39249785,0.006780888,-5.023725771,4.586287255,0.999999996,59,32.04,-0.333405684,0.0525,1.0752326,0.9652693,1.0000484,0.3330516,2.86E-05,6.56E-05
29.70844,57.5,100000,5.69E-06,0.38451769,-0.005043968,-4.214600743,8.254509356,0.999999997,60,32.58,0.230315223,0.05,1.0542369,0.97579646,1.000066,0.33041802,4.19E-05,6.25E-05
24.74224,56,100000,3.79E-06,0.393207864,0.004201587,-4.437354935,10.91437461,0.999999996,61,33.11,-0.211174432,0.0475,1.0156986,0.9435854,0.99999046,0.3311298,3.75E-05,5.94E-05
27.8051,55.5,100000,6.51E-06,0.391137823,-0.005621711,-4.390004431,4.125682375,0.999999996,62,33.65,0.270227219,0.045,1.0099949,0.97000176,1.00001,0.33197442,8.04E-06,5.63E-05
26.2526,56.5,100000,5.74E-06,0.392037841,0.016965993,-4.161506284,13.09315868,0.999999996,63,34.19,-0.816945567,0.0425,1.0311296,0.94306326,0.9999876,0.32961378,6.06E-05,5.31E-05
24.69889,56,100000,3.37E-06,0.386457729,-0.002515285,-4.605410067,4.269027575,0.999999996,64,34.73,0.170867032,0.04,1.0585699,0.96943396,0.9999901,0.33199462,4.11E-05,5.00E-05
20.39382,55,100000,2.33E-06,0.393887878,0.004979117,-5.22301188,4.785125809,0.999999996,65,35.27,-0.206444165,0.0375,1.00487,0.98281175,0.999994,0.33308482,1.92E-06,4.69E-05
25.98162,56.5,100000,3.47E-06,0.393077862,0.007484464,-4.180591166,15.47527814,0.999999996,66,35.81,-0.340835968,0.035,1.0478811,0.9734023,1.0000457,0.3320843,2.00E-05,4.38E-05
25.97815,57,100000,3.96E-06,0.389887798,-0.005243079,-4.419144624,4.094975775,0.999999996,67,36.35,0.244514264,0.0325,1.0160451,0.95488256,1.0000397,0.33048493,6.65E-06,4.06E-05
24.62719,57,100000,2.64E-06,0.390277806,-0.001371017,-4.541373948,4.206799759,0.999999996,68,36.89,0.056649185,0.03,1.0074717,0.9794908,1.000002,0.33070293,3.49E-06,3.75E-05
25.65261,55.5,100000,4.08E-06,0.392457849,0.007184582,-4.433621887,11.07967499,0.999999996,69,37.45,-0.358287408,0.0275,1.0081639,0.9787765,1.0000074,0.3320422,1.44E-06,3.44E-05
27.85271,56.5,100000,4.52E-06,0.386557731,-0.001067429,-4.53542406,4.231268122,0.999999996,70,37.99,0.001413552,0.025,1.0101124,0.9943849,0.9999902,0.33028483,7.80E-07,3.13E-05
22.21762,56,100000,2.87E-06,0.39550791,0.005253826,-4.534815052,4.224300117,0.999999996,71,38.52,-0.230125688,0.0225,1.0274048,0.9850226,1.0000182,0.3336491,2.23E-05,2.81E-05
28.47607,56.5,100000,5.15E-06,0.39700794,0.024489251,-3.158028909,33.49941467,0.999999997,72,39.06,-1.164743361,0.02,1.0207746,0.98639125,1.0000105,0.33199632,2.62E-06,2.50E-05
26.02111,56.5,100000,3.14E-06,0.396807936,0.010266141,-4.065297809,18.32596034,0.999999996,73,39.69,-0.495439776,0.0175,1.004746,0.9891187,0.99999565,0.33107904,3.31E-07,2.19E-05
24.33525,56.5,100000,2.83E-06,0.394027881,-0.005171805,-4.278604331,4.112077262,0.999999996,74,40.29,0.252969557,0.015,1.003653,0.99582654,0.9999911,0.33219722,5.70E-07,1.87E-05
24.08117,57,100000,2.74E-06,0.398847977,-0.001261386,-4.538484717,4.195705892,0.999999996,75,40.87,0.029013781,0.0125,1.0017184,0.99706733,0.9999995,0.33280665,4.50E-08,1.56E-05
26.33045,56.5,100000,3.55E-06,0.394747895,0.009035901,-4.161586531,9.406520063,0.999999996,76,41.42,-0.45164611,0.01,1.0029767,0.99271864,1.0000049,0.33149996,2.18E-07,1.25E-05
24.31563,57,100000,2.44E-06,0.392657853,0.032938289,-3.594956631,21.45500983,0.999999997,77,41.98,-1.606505664,0.01,1.0061721,0.98584855,1.0000045,0.3314624,1.85E-06,1.25E-05
24.09058,57,100000,2.94E-06,0.391307826,0.023215617,-3.96999184,19.45468897,0.999999996,78,42.51,-1.12788417,0.01,1.0055385,0.98582786,1.0000124,0.33094653,2.88E-06,1.25E-05
26.11362,57,100000,2.93E-06,0.393657873,0.004751805,-4.253851403,7.076046115,0.999999996,79,43.05,-0.222773687,0.01,1.0060594,0.98519546,0.99999756,0.33092883,8.49E-07,1.25E-05
26.11687,56,100000,3.69E-06,0.396777936,-0.006466393,-4.389116949,4.087983382,0.999999996,80,43.6,0.301446679,0.01,1.0041406,0.9857824,0.99999946,0.33200142,2.46E-06,1.25E-05
