0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:
0.0,0,-18.868220000000058,1,-241.83069217285143,0,3.153846181640972,1,-292.7498587304687,1,84.28076260742169,1,-217.51278212890597,0,98.46403879882806,0,19.997420595702977,1,16.51862125976575,0,22.22824753906262,0,23.187764726562705,0,14.361025507812471,1,246.57582183593752,0,-169.22631753906293,0,178.61550294921886,0,-268.2800623242186,0,160.84950556640626,0,239.213649472656,1,112.73510626953072,1,16.9868107421876,0,-428.7015660546874,0,21.963349863280996,1,20.417483906250084,0,227.5957614843751,1,-410.5833073046879,1,-157.04754070312512,0,27.1252947851564,0,192.37300314453125,1,224.44709869140615,1,216.38295724609378,0,187.115291640625,1,220.5234835156251,1,204.53944287109363,1,165.08349818359395,0,-84.00020761718727,0,27.105231015624867,1,17.628063457031303,0,-411.8708061328124,1,26.586352578125016,0,165.09214474609377,0,27.25749228515639,1,120.3413921875,0,239.22322394531264,1,-289.5451283398436,0,-168.25576548828138,0,-167.8348085546874,0,-422.21636244140626,1,209.6140101171879,0,61.445034804687495,1,17.609949570312597
0.0,0,-18.868220000000107,1,-6.642055927734248,1,-168.62944754882778,1,118.25712976562504,1,166.7321964843748,1,16.240438925781547,0,18.594103671875065,1,216.06680554687483,0,-166.45660410156236,1,114.77884937500012,1,-302.4452860937498,1,-71.13029150390622,1,226.52017367187514,1,226.30822394531208,0,25.21964595703136,1,213.7756501562501,1,215.77114171875002,1,-162.73510750000037,0,-172.2608452539066,1,16.9868107421876,0,240.04879474609385,0,-168.29514597656274,0,-95.47168148437493,0,108.65145138671888,0,91.56072056640593,0,17.694951933593615,0,228.63409648437516,0,17.87142710937502,0,-163.11988712890647,1,164.06853773437507,0,235.20800064453124,0,-175.53787644531246,0,26.84829126953096,1,27.01775318359394,1,24.103615917969222,1,-172.32604289062508,0,-292.5922292382812,1,-61.109106542968874,1,193.46496841796878,0,-276.6986060742189,0,189.16155087890638,1,-403.56692927734406,0,239.22322394531238,1,-173.3742860546874,1,-63.857653671875056,1,24.531871210937666,1,17.76225867187506,1,-89.54860427734364,1,-422.8908195507812,0,-171.66483333984365
0.0,1,-18.868220000000107,0,413.4868117285157,1,-310.1732209960934,1,65.31856807617196,0,-510.536152011719,0,-383.3047573144528,1,179.9114236425782,1,10.345508935546718,1,-171.27215591796863,0,187.33275763671878,1,-182.50023701171855,1,230.68762664062524,1,202.24421351562506,0,-169.22631753906288,0,-417.3114838085936,1,-72.04047601562485,0,16.18718451171874,0,-415.45506052734413,1,229.3896256445314,0,-276.5612642187499,0,-302.40150707031256,0,17.07347701171851,1,201.7201210351564,1,110.51213285156263,0,-410.5833073046879,1,244.68221466796865,0,-54.9606213281248,0,-269.57581732421875,1,-54.787350957031464,0,26.861616953125065,1,17.825445136718855,1,-180.50695816406247,1,204.53944287109343,0,165.08349818359395,0,26.73060236328172,0,89.21218501953115,1,168.71275228515617,0,17.635188925781108,1,193.4649684179688,0,230.43558074218754,0,17.805761621093865,0,22.48365197265619,1,177.24716080078116,1,26.9430971484376,1,164.8727195898441,0,-76.01508230468735,0,79.39140171875006,0,143.0818845703126,1,150.0740588671875,0,-415.52393142578114
0.0,0,-15.904160000000115,0,3.7050342968750556,0,-168.6294475488278,0,114.2075708691407,1,55.00595072265604,1,-472.1889276464838,0,246.7408508398438,0,112.66578471679674,0,232.08130099609383,0,216.89906316406254,1,-299.4025167968748,1,107.08423789062527,1,100.87710330078136,1,228.96173998046845,0,15.737489218750184,1,-52.44786521484346,0,-82.96372669921874,0,170.30868101562476,0,26.13731599609394,0,223.9519299804689,1,180.52286900390607,0,174.77453689453102,0,201.7201210351563,0,22.437057753906544,0,-410.58330730468805,1,-266.03949859375007,0,-151.81885251953108,0,126.51098330078119,0,17.715370585937382,0,26.86161695312506,0,-163.98277808593738,1,-180.50695816406258,1,83.45947419921853,1,27.01775318359394,1,164.57868962890672,1,217.42861785156245,1,26.96294628906243,1,17.635188925781108,0,17.5658662499999,1,217.40873001953122,1,27.257492285156303,1,162.63679761718743,1,109.86593355468727,0,26.9430971484376,1,27.102467148437853,0,83.78513962890639,0,-165.58275021484368,0,211.8694812500001,1,-171.40682876953124,0,-176.59483708984362
0.0,1,-18.868220000000115,0,413.4868117285157,1,-173.33245099609343,0,218.68347709960946,0,84.28076260742182,0,141.91855958984414,1,-195.13902270507802,1,150.13956847656237,1,11.70306944335914,1,182.69771052734362,1,-437.7104343554687,1,230.68762664062527,0,-169.82845818359374,1,226.4125711914059,0,-71.71040226562481,1,210.84150091796897,1,-297.2167120507812,0,219.19659583984352,1,110.84525671875019,0,85.1727496484375,0,225.87302341796857,1,26.474423671874774,0,159.10018017578136,0,-149.09826611328097,1,229.29205937500012,0,-157.0475407031253,0,228.63409648437508,1,128.55075078124992,0,183.7938110546874,0,89.24724972656256,1,17.825445136718827,0,26.84937166015621,0,228.4709468359373,0,22.61178607421894,1,207.10889820312553,1,217.42861785156242,0,80.83880650390617,1,228.12892240234362,1,89.8003353124999,0,-164.9636706640626,1,17.805761621093808,1,220.12844541015616,0,-68.82331291015646,1,203.46787814453137,0,98.8834709570316,0,-162.9907530664061,1,-170.45169187499994,1,-89.54860427734363,1,-422.8908195507812,0,235.87656888671881
0.0,0,-15.904160000000022,0,-1.2429978564451383,1,18.46545349609397,1,-538.1387127343748,1,13.31941719726558,0,16.240438925781632,0,-442.6626367187499,0,15.208158857421992,1,232.08130099609355,0,245.92649254882798,1,-182.50023701171872,1,185.9241814648439,0,99.0866629296876,1,-407.5253561523439,0,220.6141090429685,0,-271.31589951171856,1,-300.1297341601564,1,-167.56431603515668,1,219.51073642578146,0,21.827450058593783,1,26.46376421874973,0,236.20868484374978,1,17.43758455078057,1,17.73657857421904,1,221.83302093750004,0,-412.0985723828128,1,-146.85032738281257,0,-400.37847291015646,1,27.155208027343633,1,24.128868007812567,0,235.2080006445313,0,-180.50695816406247,0,-172.00387472656234,1,165.08349818359395,1,95.95055824218817,1,27.105231015624923,1,-167.87401419921883,1,240.55925605468758,0,26.586352578124888,0,-169.8253409375001,1,252.84928148437507,1,167.0194758203121,1,-279.22043515625,0,231.0985188281251,0,98.88347095703162,1,-167.83480855468736,1,-297.5176499023437,1,224.4127039062499,1,26.791970058593705,0,-303.7078554882811
0.0,1,-14.916140000000023,1,-1.242997856445136,0,117.11367942382853,0,-287.6705289941405,0,-510.53615201171885,0,224.8834397265629,1,235.83351016601574,0,-74.25203485351551,1,-274.6968158984377,0,-425.4925109375001,0,252.2501671484375,0,233.46234878906267,1,223.5488560156251,1,171.1238334375001,1,217.97078919921879,0,25.279959531249858,0,25.520364785156175,1,111.60532322265624,0,-88.00939058593733,0,-73.34569914062496,0,17.05369152343725,1,179.2856107031248,0,26.49419511718679,0,-67.85354851562472,1,-410.58330730468737,1,226.52465656249979,0,17.88655640624995,1,-42.954519003906285,1,-167.96388412109386,0,89.24724972656256,1,187.11529164062512,0,219.82685222656255,0,-176.93627128906235,0,27.017753183593953,1,-77.27649876953058,1,-172.32604289062505,0,-398.41229964843757,0,27.0041362890625,1,-408.67889091796883,0,-66.3449026757813,0,27.257492285156317,1,24.275490722655846,1,181.14279734374992,1,-90.02167691406243,0,-70.51029078124967,1,239.83908410156255,0,-81.58102962890592,0,143.08188457031238,1,26.791970058593705,1,17.609949570312637
0.0,1,-12.940100000000033,0,-42.71475141113264,0,167.04317194335957,1,1.0321955761719863,0,-510.53615201171885,0,16.240438925781646,1,183.0188238769531,0,13.31439283203136,1,167.8278987402344,0,-170.7789876953127,0,-437.7104343554688,0,-77.83552046874993,0,197.4824554882814,1,-75.10638134765615,0,183.17837859375004,1,-402.7351027343751,0,215.77114171874993,1,-162.73510750000025,1,-167.38271906249983,1,19.87647375000003,1,223.2653474999998,0,224.5212959179686,0,201.7201210351555,1,-61.292387871093496,1,-72.45758388671808,0,187.10399835937477,1,228.63409648437494,1,-150.07865462890624,0,20.800909277343777,1,218.56425699218755,1,27.25873654296886,1,96.2632085351562,0,-292.08156275390616,1,217.45268123046895,1,-177.9104463281248,0,220.01999546874993,1,-69.52321242187504,0,17.63518892578122,1,83.94451464843746,0,-164.9636706640625,1,111.54209593750005,0,120.34139218749961,0,108.7464002343749,1,17.680221992187676,0,-411.33280707031236,1,239.83908410156255,0,231.63042482421898,1,26.82221199218739,1,200.5696361914062,1,-82.91030017578115
0.0,0,-12.940100000000045,1,-44.12264898925764,0,179.49907447265633,0,-102.7524141796874,1,166.732196484375,1,-380.24953631835893,1,-195.1390227050783,1,-177.23018455078113,1,-73.76210785156226,1,12.722340097656058,1,-437.71043435546886,1,-419.95288328124997,1,24.620602343750164,0,24.790880488281317,1,-74.78598382812494,1,213.77565015624987,0,-404.4594358984376,0,-415.455060527344,0,-172.2608452539061,0,-66.45553068359371,0,83.80721310546849,1,17.073477011718666,0,-266.2578699023445,0,168.30201826171898,0,17.614333144531173,1,-55.47882923828146,0,-77.01931226562502,0,-269.57581732421875,1,237.34295494140625,0,221.29700593750024,1,232.34370900390635,1,17.557281621093665,0,165.83491720703125,1,17.726575683593936,1,-426.9946311523436,1,106.46362730468748,0,80.83880650390628,1,225.4855908593749,0,-170.27371734375004,0,-418.17632521484376,0,184.55855603515613,1,-164.1787984179689,1,24.521365214843655,0,22.57878183593766,0,-411.33280707031224,1,108.60233863281255,0,-300.323254394531,0,-285.84103767578137,1,200.56963619140615,0,152.36906185546908
0.0,0,-18.868220000000044,0,199.7348598535158,0,167.04317194335954,0,-100.67471833984366,0,-265.2853447363281,0,-113.51209876953129,1,18.59410367187481,1,-80.62967708984363,1,216.1443924121093,0,245.92649254882792,0,-74.05483800781249,1,71.0953922265625,0,24.620602343750157,1,15.416674003906309,0,-74.7859838281251,0,97.2056928320313,0,-175.51727208984357,1,-70.58209126953126,0,-412.6555669140623,1,107.71008384765616,0,17.05369152343704,1,17.073477011718637,1,131.66236078124953,1,-258.3030872851559,0,-155.3547775585938,0,187.1039983593753,1,106.88318503906248,0,-154.78989220703124,0,22.559367578124977,1,24.12886800781277,0,-401.9074497460937,0,-180.50695816406258,1,-292.08156275390627,1,-66.91547255859356,0,-426.99463115234363,1,24.51385339843747,1,-398.41229964843745,0,240.55925605468698,1,193.46496841796872,1,172.1344502734372,0,242.03123437499985,1,17.630628066406103,0,-165.06539630859385,0,-71.50214212890609,0,22.69915023437514,1,-162.9907530664065,0,79.39140171874992,1,143.08188457031267,1,26.791970058593535,1,156.64682054687535
0.0,1,-18.868220000000044,1,19.770162939453286,1,83.21096478515634,1,65.31856807617196,0,-510.53615201171874,0,11.96112423828123,0,13.950114951171685,0,10.34550893554703,0,232.08130099609377,1,182.69771052734356,0,13.553227695312437,1,14.361025507812428,0,99.08666292968768,0,-169.22631753906242,1,173.72698343749985,0,-402.7351027343752,1,16.18718451171894,0,-77.29170744140649,1,-62.390473867187154,1,-75.29667544921887,1,240.04879474609328,0,236.2086848437499,1,22.188555253906003,1,-153.79874529296865,1,112.31920642578115,1,-71.16670033203091,0,-79.01509363281258,1,183.189028671875,0,96.54218939453122,1,221.29700593750027,0,-163.98277808593755,1,22.52636333984401,0,17.545431132812524,0,-189.86800048828118,1,-294.63372136718726,0,106.46362730468746,1,-172.76454837890628,1,74.6490868554682,1,148.04788890625002,0,-418.17632521484376,1,-54.03519716796882,0,226.96257203124986,0,17.798253027343662,1,-289.5451283398436,0,103.39742048828138,1,17.84927046874975,1,-422.21636244140626,0,26.822211992187675,1,-422.8908195507814,1,20.7690519335942
0.0,1,-15.90416000000004,0,199.7348598535158,1,179.49907447265633,0,118.25712976562471,0,84.28076260742203,0,141.9185595898437,0,179.91142364257794,1,10.345508935547016,1,-166.45660410156262,0,22.228247539062295,0,-177.55167701171882,0,239.62203597656242,1,21.64928468750017,1,-75.10638134765621,1,-417.311483808594,1,208.24265855468747,0,-175.51727208984354,0,239.21364947265593,1,-88.00939058593724,1,162.41005531249996,0,26.46376421875007,0,85.60759187499997,0,154.79454031249975,1,87.69144654296885,1,221.8330209374999,0,-71.1667003320309,0,-407.54192642578107,1,230.87932607421868,1,224.4470986914062,1,89.24724972656264,1,240.97498847656246,0,156.80349160156274,1,-419.61868378906246,1,-66.91547255859368,0,-84.0002076171875,1,108.29968615234371,1,219.53007287109392,1,228.1289224023435,1,-408.6788909179688,0,22.571016132812474,0,-63.25744492187491,0,-59.65964210937511,0,-279.22043515625006,0,17.680221992187597,1,105.20279587890639,1,167.63026374999976,0,26.94529320312496,1,-447.16740023437484,1,-422.8908195507814,0,-415.5239314257808
0.0,1,-12.94010000000004,1,207.56656890136736,0,-380.67472518554666,0,1.0321955761715884,1,88.00080002929704,0,16.240438925781206,0,18.59410367187482,0,-279.3334646874998,1,11.703069443359254,0,-66.57591353515642,0,-437.7104343554688,1,-419.95288328125014,1,-422.82236457031235,0,226.412571191406,0,236.1262160156249,1,-402.735102734375,0,16.187184511718954,0,239.21364947265607,0,-88.00939058593764,1,-168.41552820312504,0,-305.39975761718745,0,224.52129591796876,0,159.10018017578102,0,-149.09826611328114,1,-72.45758388671881,1,-412.09857238281216,1,228.6340964843751,0,256.9397241992186,0,-402.5424099218752,1,159.55128898437516,1,232.34370900390604,1,26.849371660156493,1,20.51870255859373,0,27.01775318359364,1,153.00066652343745,0,220.01999546874993,1,-398.4122996484377,0,240.55925605468724,0,208.65508888671857,0,160.72978937499997,1,-403.5355603515626,1,24.27549072265586,1,110.60550230468735,0,231.09851882812504,1,-163.40850376953148,1,239.83908410156226,0,-83.63884146484378,0,-288.9713112304691,0,-176.33448097656247,1,-415.5239314257808
0.0,1,-18.86822000000008,1,3.705034296875084,0,17.333959394531405,0,11.028013867187212,1,132.10672823242194,1,-383.3047573144531,1,-79.48911689453143,1,216.06680554687506,1,11.703069443359254,1,-425.4925109374999,1,23.18776472656245,1,-295.5073060742189,0,15.023908691406348,1,-407.5253561523445,1,173.72698343749988,1,98.94680550781231,1,16.187184511718954,0,21.565357578124747,0,62.53002923828109,1,-168.41552820312546,0,26.463764218749986,0,21.963349863281223,0,-269.23776925781266,1,-409.24050982421863,1,229.29205937499995,0,229.14502124999976,1,20.56941048828152,1,-400.37847291015635,0,188.38965150390612,0,164.06853773437496,0,-277.6206234765628,1,-420.0400569140623,1,228.4709468359374,0,-172.06782091796885,1,160.21913654296876,1,-68.50289437500015,0,17.628063457031118,0,228.1289224023434,0,144.23213246093727,0,26.933371503906216,1,22.65449744140608,1,-281.5686511328129,1,108.74640023437485,0,26.943097148437666,0,-411.33280707031275,1,108.60233863281223,1,-85.70217863281252,0,-197.270447910156,0,-171.40682876953147,0,-54.758138730468886
0.0,1,-18.86822000000005,0,3.7050342968751124,1,4.285340283203283,1,-293.61678838867215,1,-271.0315167285156,0,141.91855958984388,0,246.74085083984366,0,10.345508935546889,0,21.10091889648433,1,214.21572941406248,1,94.87131734374994,1,185.92418146484383,1,-169.82845818359365,1,15.416674003905484,0,183.17837859374998,1,98.94680550781217,1,-404.4594358984373,1,-162.73510750000025,0,-172.26084525390644,1,-168.41552820312518,1,225.87302341796874,0,174.77453689453122,0,-154.3862495312502,1,17.736578574218896,1,-72.45758388671878,1,22.475886269531202,0,-267.21553609374973,0,86.98068732421866,1,-251.46701193359394,0,221.2970059375,1,-277.62062347656286,0,-293.5956887695311,1,17.54543113281224,1,217.45268123046867,0,207.10889820312502,1,17.789653183593458,1,26.96294628906236,0,27.00413628906219,1,-408.67889091796894,1,160.729789375,1,184.55855603515607,1,-164.178798417969,1,236.59927929687484,0,160.97877089843766,0,-288.6194121289065,0,17.849270468749708,1,206.63499441406256,0,17.75390156249972,0,-176.33448097656273,1,85.7622425585936
0.0,0,-12.940100000000049,1,3.705034296875141,0,167.04317194335954,1,11.02801386718761,0,3.853207783203045,0,16.240438925781376,0,91.87150167968737,0,19.99742059570312,1,218.7965809082031,1,214.21572941406254,1,-55.2352165429688,0,77.60026406250007,0,226.52017367187509,0,226.41257119140548,0,15.737489218750028,1,163.09524144531213,0,-175.51727208984354,0,-77.2917074414065,0,-167.38271906249994,1,-401.41360794921866,1,83.80721310546866,0,179.28561070312497,1,-428.3919675000002,1,215.85723480468764,1,17.614333144531408,0,-157.04754070312504,1,180.2952518945312,0,-79.81731048828162,0,17.715370585937208,1,-163.16870355468762,1,-59.400071621093915,0,22.52636333984386,0,17.54543113281221,0,225.88379435546867,1,93.2550310156251,1,171.6658721289059,1,26.96294628906233,0,240.55925605468718,0,-408.67889091796854,1,165.09214474609377,1,27.25749228515606,0,-403.566929277344,1,-62.10020072265627,0,26.94309714843766,1,-411.3328070703126,0,-157.7616287890628,0,209.26392910156244,1,211.86948124999978,0,147.78196607421853,0,17.609949570312722
0.0,1,-15.904160000000058,0,-247.22975024414046,0,83.21096478515628,0,1.0321955761720005,0,-93.73361819335943,0,16.240438925781348,0,238.5327589062498,0,19.99742059570312,0,21.100918896484416,0,22.22824753906258,0,-437.71043435546886,1,-169.84198837890608,1,-422.8223645703125,0,-164.39392064453205,1,183.17837859374998,1,163.2279270312496,0,-404.4594358984373,1,-415.455060527344,1,-412.65556691406243,1,223.9519299804688,1,240.04879474609368,0,-79.86633685546886,0,-159.13722023437515,1,225.06070160156258,0,22.32833791015642,0,-62.222743925781295,1,184.85535482421867,0,-81.84144099609414,1,181.79724707031227,1,-412.34446769531263,1,22.629258906249817,0,22.52636333984386,1,83.45947419921845,1,27.01775318359367,1,24.10361591796849,1,108.29968615234341,1,24.25428796874982,0,228.12892240234328,0,208.65508888671846,1,-62.78370740234374,1,-163.38902652343762,0,-403.56692927734406,0,240.95515353515628,1,24.214612890625176,0,-70.51029078125006,1,-162.99075306640646,0,17.762258671874918,0,-167.2229709960942,1,-46.58778595703146,1,-415.52393142578103
0.0,1,-14.916140000000059,1,-170.83549387207017,0,179.49907447265628,1,1.0321955761720574,1,-302.2652418457032,1,227.4734001562501,0,13.950114951171614,0,216.066805546875,1,-407.3703413867187,0,12.722340097656321,1,-302.4452860937502,1,-169.84198837890636,0,-422.8223645703124,0,-283.7980430078133,0,220.61410904296878,1,163.22792703124952,1,25.520364785156218,0,21.565357578124694,1,162.61982039062514,1,220.25945587890635,1,17.05369152343718,1,224.52129591796864,1,201.7201210351563,0,93.95061867187489,0,22.32833791015642,1,-161.82847503906274,0,228.63409648437494,0,233.47521406250004,0,237.34295494140633,1,17.621767148437712,1,187.11529164062483,0,22.52636333984387,1,17.54543113281261,0,225.88379435546864,0,22.371049277343488,1,17.789653183594027,0,96.35572509765606,1,-63.37280244140675,0,-170.27371734375026,0,160.72978937500017,1,-403.5355603515626,0,-59.65964210937526,1,108.74640023437505,1,-83.48728601562485,1,221.4611023632811,1,-66.95545791015647,1,-165.58275021484383,0,17.75390156249955,1,200.56963619140615,0,156.64682054687526
0.0,0,-18.86822000000008,1,19.7701629394532,0,3.1538461816408017,0,1.0321955761720716,1,-149.3453382031251,0,6.727716044921897,1,-80.94322389648464,1,-433.4240600097661,0,95.87541103515649,0,-170.77898769531245,0,-177.551677011719,0,23.840976621093603,0,246.57582183593755,1,176.07256109375015,0,20.656770312500043,0,210.84150091796812,1,213.15940617187496,0,21.56535757812469,1,229.3896256445314,0,21.827450058593875,0,-302.40150707031285,0,224.5212959179686,1,78.42888552734374,0,93.95061867187496,1,-150.64077279296856,1,-157.04754070312524,0,17.886556406250122,0,-150.0786546289061,0,227.3064470898438,1,218.5642569921877,1,235.20800064453107,0,94.54665324218763,1,-295.0548341796874,0,-408.9205294726563,0,-84.12091107421901,0,236.5432791601565,1,98.09141542968732,1,80.95060720703061,0,-49.66396335937472,1,220.00733839843767,1,27.2574922851561,1,-68.46026306640653,1,110.60550230468755,0,206.19636240234394,1,238.22130712890612,1,239.8390841015625,0,-422.2163624414063,1,-447.16740023437546,0,17.676368164062296,0,85.76224255859401
0.0,0,-18.86822000000008,1,207.5665689013671,1,-168.62944754882795,1,-288.8812951757811,1,132.1067282324218,1,11.961124238281258,0,-82.89177229492213,0,-177.23018455078164,0,-407.3703413867182,0,-425.49251093749996,0,-182.500237011719,1,-77.8355204687501,0,-164.9935225585938,1,226.41257119140639,1,-172.58411792968747,1,16.171869179687427,1,19.100206621093818,1,-162.7351075000003,1,229.38962564453146,1,21.827450058593882,0,-302.4015070703126,0,236.20868484374972,0,210.6460712500001,1,215.8572348046876,1,17.614333144531436,0,-161.82847503906274,0,-269.8983901757811,0,-400.37847291015606,0,-167.96388412109366,1,89.2472497265626,1,101.14160001953111,1,217.9170304882814,0,228.47094683593747,1,165.08349818359383,0,-291.70860714843775,0,236.54327916015666,1,17.62806345703136,1,240.55925605468772,1,89.8003353125003,0,220.00733839843753,1,184.5585560351561,1,17.63062806640599,0,27.1453098632812,0,17.68022199218762,1,-411.33280707031264,0,172.06129804687498,1,-170.45169187499974,1,20.884175117187397,1,-86.1178344531252,1,91.98274791015655
0.0,0,-15.904160000000086,0,199.7348598535153,0,-609.6667834960936,0,187.04946956054692,1,88.00080002929683,0,-212.27937393554686,1,246.7408508398437,0,112.66578471679637,1,-67.01644689453158,0,245.9264925488283,1,-182.50023701171892,0,233.46234878906236,0,-422.8223645703126,0,176.07256109375015,0,-281.5127661523437,0,158.73608613281243,1,160.84950556640635,0,16.736149042968435,1,-69.15844960937518,1,-163.5748888867186,1,-428.7015660546874,0,17.07347701171841,0,-154.38624953124997,0,-149.09826611328148,1,-150.64077279296853,1,226.52465656249973,1,-151.5289628320312,1,93.64047330078152,0,-163.11988712890616,1,-58.074588964843656,1,101.1416000195311,0,22.52636333984364,1,201.75846652343745,1,220.10908761718758,1,-77.27649876953143,0,89.21218501953163,0,80.83880650390634,1,240.55925605468758,0,-165.40835011718713,1,220.0073383984376,0,82.85966859374984,0,220.12844541015605,0,109.86593355468744,1,-71.50214212890614,1,-288.61941212890633,0,90.20326212890615,1,-170.45169187499974,0,224.4127039062499,1,-79.49296705078142,1,-176.59483708984342
0.0,1,-18.868220000000086,0,-603.7597583203128,1,-125.65279780273426,1,-538.138712734375,1,-510.53615201171874,0,-472.18892764648433,0,179.91142364257806,0,13.314392832030762,1,-67.01644689453161,1,114.7788493750002,0,-182.50023701171892,1,-419.95288328125014,0,246.57582183593763,1,228.9617399804689,0,60.62156162109378,1,210.84150091796866,0,226.79856416015636,1,95.1585967187497,0,229.3896256445315,0,16.98681074218763,0,17.053691523437696,1,224.52129591796842,0,-159.13722023437498,0,-409.240509824219,1,-410.58330730468725,0,-412.0985723828128,0,-54.96062132812503,1,-400.3784729101558,1,17.715370585937606,0,-64.58168982421864,0,235.20800064453118,0,22.52636333984364,0,-75.4060751367188,0,225.8837943554688,0,17.37990707031213,1,17.789653183593707,0,87.14532859374981,0,22.518597636718823,1,-408.6788909179684,0,-64.47605451171883,1,-168.42346515625007,1,20.6825935937498,0,240.95515353515617,1,-289.54512833984364,1,105.20279587890654,1,-60.27285716796888,0,-165.5827502148435,1,143.0818845703124,0,143.59401638671852,0,-176.59483708984342
0.0,0,-12.940100000000026,1,-603.7597583203119,0,-168.629447548828,1,71.44582281250007,0,84.28076260742203,1,11.961124238281286,0,18.594103671874922,1,150.13956847656203,1,21.10091889648396,0,245.92649254882804,1,-55.235216542968956,0,14.361025507812457,0,197.4824554882811,0,-57.378039531249925,1,20.65677031250013,0,20.920804218749858,1,-404.4594358984376,1,16.736149042968208,0,-412.6555669140628,0,222.76321841796891,0,-174.75751945312481,1,85.6075918749996,0,26.494195117187473,0,-153.79874529296887,1,-266.1490632812498,0,-263.17545816406266,0,227.83518968749996,1,128.55075078125037,1,24.295859628906385,1,216.3829572460936,0,-65.96907138671884,0,156.80349160156237,1,81.86998697265618,0,17.72657568359338,1,-426.99463115234414,0,167.23843566406248,0,26.962946289062543,0,22.518597636718823,0,17.565866250000255,1,66.64702769531242,0,252.84928148437496,1,-68.46026306640644,0,17.798253027343648,1,26.943097148437545,1,224.05904388671883,0,17.84927046874992,0,17.762258671875273,0,224.41270390624987,0,236.34001261718726,1,235.87656888671913
0.0,0,-12.940100000000024,0,-373.1996433398435,0,-1.5491572656248849,0,218.68347709960946,1,88.00080002929704,0,-212.27937393554683,1,13.950114951171798,0,-87.18624855468767,0,95.87541103515585,1,-277.9739505078127,0,188.6023598632812,1,-77.83552046875005,0,202.24421351562484,0,-280.7386072070312,1,-69.80688121093738,0,-50.73476736328139,0,98.07743021484278,1,-415.4550605273443,1,176.92263605468725,1,16.98681074218763,0,-428.7015660546873,0,-79.86633685546914,1,-159.13722023437504,0,22.43705775390646,1,177.97966521484386,0,27.05923130859361,1,17.88655640624995,1,128.55075078125066,1,-54.787350957031094,1,17.62176714843733,0,191.74476927734366,1,26.849371660156123,1,144.63856027343743,1,217.4526812304684,0,207.10889820312485,0,220.01999546874998,0,80.83880650390628,0,172.82596445312507,1,-408.6788909179685,0,230.43558074218737,1,242.03123437499997,1,220.12844541015625,0,172.76411408203114,0,26.94309714843753,1,27.10246714843754,1,239.83908410156243,0,-196.85732322265596,1,143.08188457031233,1,143.59401638671852,1,-176.59483708984337
