_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
25.49899,54.0,100000,3.2798170415730816e-05,0.4099381987639753,0.009802948344156381,-5.110371362241375,14.14069145832359,0.9999999963303258,33,52.18,-0.44659153767861426,0.059574468085106386,1.0263705,0.94102436,1.0000144,0.33577877,4.5060155e-05,7.446808510638298e-05
25.02826,53.5,100000,2.307981145966672e-05,0.4022980459609192,0.030782619886934186,-3.897565091957485,28.861271265791878,0.9999999970192454,34,53.03,-1.4776716256747022,0.05531914893617021,1.0511001,0.92366153,1.0000335,0.33605978,2.748135e-05,6.914893617021276e-05
26.88173,55.0,100000,2.924518911505381e-05,0.4000480009600192,-0.00236338085604555,-4.53886841085981,5.335674249210471,0.9999999963452579,35,53.83,0.13379808806348592,0.051063829787234054,1.0118243,0.9730149,0.9999894,0.33480823,4.8604184e-06,6.382978723404256e-05
31.18324,56.0,100000,4.4029660708982494e-05,0.39336786735734713,-0.0073318083455530736,-4.385009293090552,7.712464621453505,0.9999999966942186,36,54.65,0.3366679003229365,0.04680851063829788,1.0225779,0.9774856,1.0000077,0.33287865,5.7082234e-06,5.851063829787234e-05
25.30021,54.0,100000,1.7249910684465715e-05,0.3986279725594512,0.035371848223862135,-4.0452020659916075,27.04324817543568,0.9999999970182631,37,55.72,-1.706098809838295,0.0425531914893617,1.0066735,0.9856958,1.0000135,0.3348396,3.6621975e-06,5.319148936170212e-05
24.25622,54.0,100000,2.2713421286676955e-05,0.39577791555831116,-0.002770991321987755,-5.2042027051100765,4.904361716314094,0.9999999960265574,38,56.6,0.08499201550148427,0.038297872340425546,1.0191205,0.9581291,1.0001003,0.3342803,1.6151487e-05,4.787234042553193e-05
26.32288,55.0,100000,2.161368186710264e-05,0.39249784995699916,0.03099732643794694,-4.062757396090443,22.912541563576895,0.999999996928567,39,57.47,-1.486689408775419,0.03404255319148937,1.0418847,0.9673729,1.0000012,0.3337159,1.6988173e-05,4.255319148936171e-05
23.10652,53.0,100000,1.620139486061881e-05,0.4020980419608392,0.006395304818753631,-5.210807545543593,7.174245668551608,0.9999999958981605,40,58.33,-0.29818893456831574,0.029787234042553193,1.0118322,0.9821911,0.99999046,0.33590958,6.524326e-06,3.723404255319149e-05
25.15291,54.5,100000,1.8879550079706676e-05,0.4018080361607232,0.0024048275989368485,-5.150252382928681,8.902788539462751,0.999999996172017,41,59.13,-0.14904970943462104,0.025531914893617016,1.0232887,0.98343784,0.9999915,0.33458686,4.3201912e-06,3.191489361702127e-05
26.18815,55.0,100000,2.56487049089862e-05,0.4005980119602392,0.008254979714215143,-4.470164820418919,11.616543438479573,0.9999999963770031,42,59.93,-0.3834876837208867,0.02127659574468086,1.0227419,0.9810047,1.000021,0.33506596,5.28512e-06,2.6595744680851074e-05
24.3491,54.5,100000,1.0760707342066701e-05,0.4010480209604192,-0.0033717269991460847,-5.195846264239218,4.5713261704820844,0.9999999960826502,43,60.73,0.12839823705144227,0.017021276595744685,1.004028,0.993466,1.0000012,0.3353982,2.0622953e-07,2.1276595744680856e-05
30.66784,55.0,100000,3.538353910738225e-05,0.4011480229604592,-0.011461229564885059,-4.9460658391732055,4.6474103135449605,0.9999999962414016,44,61.56,0.5483550885692239,0.012765957446808508,1.0093154,0.9838345,0.99999213,0.33291772,1.1655443e-06,1.5957446808510634e-05
25.79359,54.5,100000,1.455166797419481e-05,0.39715794315886316,0.007255596511779533,-4.434587232625023,13.71020688767517,0.9999999963056314,45,62.4,-0.32783286180347204,0.01,1.0141714,0.9898859,1.0000075,0.33405235,9.2507366e-07,1.25e-05
26.97111,54.5,100000,1.195828584485452e-05,0.4028080561611232,0.007519385953225462,-4.214472531531277,16.53906755080035,0.9999999964569167,46,63.29,-0.4009831938892603,0.01,1.0066786,0.9882994,0.99999213,0.3342781,2.7012757e-06,1.25e-05
25.82313,54.5,100000,9.948475220684192e-06,0.4029580591611832,-0.005772403656390387,-4.602548286251803,4.264861776413353,0.9999999961842395,47,64.13,0.2651942559168674,0.01,1.008797,0.9829508,0.9999822,0.3347582,1.0640456e-06,1.25e-05
