0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,1,-26.64217872440001,1,192.87710613633237,0,160.56261817582796,1,41.945935540189836,0,-102.73692441674037,0,-224.11305078489318,1,-111.72496630468092,1,-187.33050388688403,0,273.7269990697621,1,222.94548756135896,0,-531.9459534588332,1,159.2794092152336,0,201.1668667944956,1,110.78413254125988,0,117.4820120652447,None,None,None,None,1,20.96967044262726,1,125.7288370214564,0,26.593794064946934,1,96.37402303362816,0,268.4191915638576,0,-557.335751672972,1,36.771944013139915,1,86.49674891024813,1,27.57491454192163,1,274.28232254705387,1,36.15154783784864,0,27.646964620872183,1,102.18094800498586,1,98.60924623999179,1,-686.9386464713792,0,84.64600659389708,0,27.87566721342732,0,236.1560874204431,0,161.50389240068102,0,-287.2532978123809,0,109.93430733788273,0,85.11590697906799,1,96.83086885445923,1,-191.00869200491593,1,106.73885002170373,0,37.258468413991324,0,-92.75323464233392,1,156.30765400291946,0,-197.95601072327722,0,162.62440927107383,1,270.7809358926112,1,95.98443968221693,1,106.64445751106055,0,235.01070866555318,0,211.6028861987096,0,284.6008080200911,0,229.29337745824375,0,-89.19675597293167,0,166.2099025276695,1,-186.71553125293224,1,-176.55992900569947,0,-703.7290795109324,1,-185.66681721910817,0,169.85131408010002,1,282.0951029470727,1,153.60176878727168,1,106.92909212726452,1,-288.9400578489584,1,-407.5526382762163,0,-404.2122308933022,1,244.70053714665727,0,-74.92902543295531,1,111.98026385229396,0,22.819502521922658,1,25.516583982216872,0,184.53249330396545,0,223.68375521079543,1,36.983670100341214,1,226.3052055686548,0,34.507724436283894,0,30.737357158162666,0,244.54860073498034,0,-159.7101820641245
0.0,0,-26.642178724400036,0,3.01073928267769,1,-143.33243793917288,0,157.17804877008493,1,51.03833879889024,1,167.48461602937223,1,-423.8944952477633,1,78.31337000939418,0,48.78626383119155,0,29.151093011513538,1,139.85227091475684,1,-518.782972979547,0,32.05313435912214,1,79.79035760401692,0,-99.5107504856291,None,None,None,None,0,68.72711987859333,0,26.250497587720247,1,-32.945584774006136,1,-91.57441056945083,1,12.448630308686404,0,162.30618835706258,1,251.24826425964895,1,105.61517180627546,1,-8.709336974041591,0,-412.46471648519525,1,-200.34477481841435,0,-197.12416533409376,1,92.77064132529821,0,237.95864405279679,1,-61.161508753594774,1,-189.29404160262763,0,139.1289585839141,0,236.15608742044293,0,41.45755805002217,0,27.961213365019383,0,167.49416563666162,0,37.344314731503545,0,-411.30653317894814,0,-556.5397713528031,1,-88.96808119108418,1,161.5722354010942,1,168.41675637249162,0,148.087359250435,0,-6.809125083479756,1,-400.1719583333609,1,86.07534370941282,0,141.28808394536793,0,149.9045951393434,0,-74.96673541447527,0,84.22022744068828,1,-306.8716639150231,0,211.4205697623187,0,-81.57126282642514,1,106.47244255268382,1,-701.7032752104917,1,-188.9476803039125,0,-182.35894855591872,0,36.932052874889706,0,207.65565278206066,0,238.3756181530644,0,110.76227859490302,0,165.37196773575258,1,213.61155823794815,0,-69.6853020680582,0,218.55078146011886,1,106.30437850556714,1,292.912410935342,1,-158.86846832912806,1,-55.083445041078846,0,-678.8509944916398,0,231.36607591103018,1,-153.6120707594676,0,181.33523068242016,0,-154.54339155735107,1,179.47157045767813,0,-151.3551449735529,0,240.25786696544915,0,156.1800992177102
0.0,0,-28.63005520400003,0,186.94173197577948,1,-306.269855235096,0,52.76709062559691,1,-398.6391391401731,0,20.05587127947147,0,23.33677988358258,0,-418.6656399418599,0,48.78626383119193,1,-599.3961809810401,0,110.87601152841502,0,15.907021794209072,1,-206.7426038838505,1,206.5171517045242,0,-461.21857573720746,None,None,None,None,0,-188.32203571180935,0,78.56347075569552,0,146.81407716286787,0,154.45302041042456,0,-191.44293986169865,1,268.88799652651045,0,-192.17742996820965,1,93.01909941387015,1,239.2819688871307,0,103.24077649516684,0,-315.54756826239986,0,-69.10215814044616,0,-290.1545286170306,0,-690.6106549273662,1,-419.90002190992664,0,-290.58175528232215,1,88.01483612474459,0,-82.36833815687248,1,101.23711307701942,0,-178.94119894867734,0,-187.38895803593385,1,41.49651912806917,0,225.12404383954336,1,253.62867122603956,1,106.73885002170353,1,107.4955284124197,1,-68.39176237058933,0,158.63948365210285,1,-312.6022827255674,0,-189.4417012844459,1,-189.85760921662202,1,266.59062265228016,1,156.22334910336022,0,146.3697974383801,0,41.287249671830835,0,79.71365885866523,1,207.20722530919443,0,36.929848652291014,0,-179.4165238546671,1,-196.99637577508986,0,-196.0786694790132,1,-89.31122547932938,0,-13.905022558859287,1,-186.5283207651054,1,-72.64542221641918,0,3.034635592621129,1,-1.9412833988398575,1,103.83976939600257,0,242.83653248526994,0,-170.20720552762216,0,106.28372902413741,0,-685.3982038513727,0,-163.13199948147178,0,294.86170885726835,0,-67.95632131709004,0,-677.508343225018,0,94.39375751156172,1,106.36807321748049,0,36.92464930683596,0,101.5744642271311,1,172.5073439580052,1,107.90185549725204,1,168.14496382607825
0.0,1,-32.534789285600034,1,91.05435008856728,0,376.4768712676474,0,107.78217231226805,0,-246.399312483257,1,37.80492180175369,1,-73.3902527912746,1,109.03071567209494,0,180.1929517543353,1,-100.61476427685048,0,-360.20915168486874,0,106.10176491770466,1,-495.4874652651736,1,267.36396961912124,1,-466.63036208141466,None,None,None,None,0,137.31849449119838,0,-194.8995961852596,1,65.6775801213462,1,266.2034808590776,0,150.226103771551,0,40.811311805765484,0,155.8405747923623,1,-87.73691357738352,0,22.443702759590707,1,95.11226863291182,1,106.54957624237795,0,-182.58444569116529,1,252.83921925088862,0,-559.216734403214,0,-284.7633344175311,1,37.14689852679453,1,144.67256578092915,0,-414.77195610977856,1,207.74781026624117,1,-188.349312347115,1,149.87084435288972,0,167.39922062962899,1,22.833744583093022,1,-81.7672180594968,1,109.29429123264131,0,158.54164438993817,1,155.69295171846582,0,-188.16693090205266,1,27.962844685565415,0,-73.78764705021845,1,-83.19054574515367,1,1.1509769885570904,1,22.63777218853214,1,270.51429350494493,0,37.10525566177975,0,160.3099572327559,0,-83.08441938627166,1,-174.5123151359871,1,-73.79442785086964,0,-78.97965178718195,1,200.2204619847933,0,-89.3742835769454,0,-412.0332942930159,1,112.53412931707936,0,238.37561815306458,1,-186.3058503216675,0,-72.63949665708705,0,243.31830355320648,1,108.11862516269093,0,27.707330103944003,1,-682.3435511481504,0,247.67049930336609,0,154.58617358278417,0,-278.35722405040434,1,166.83685486778558,0,12.948220205063691,1,-73.10945594780279,0,36.98367010034156,1,-163.7870319089136,0,-149.51401251407515,1,259.4630664720185,1,-65.51733771184874,1,-407.5332910571766
0.0,0,-20.749568163200024,1,292.73978723334426,1,97.57485235109912,1,159.9792136636561,0,-230.19874089554978,0,24.44302199236253,0,155.39420014425647,1,25.84384933711388,1,-338.3258086914436,1,-2.999052025598729,0,95.40426167995396,0,78.17904552717661,0,22.668774927875816,0,386.1697895398934,1,-319.7626528562016,None,None,None,None,0,-188.3220357118096,0,-81.07720638123102,1,-80.41623382917993,0,234.690857231114,1,195.4829535617009,0,-205.0901501003076,1,173.111861283261,1,-316.1715495884126,0,27.574914541921995,1,-91.61108565003781,0,37.11399052271911,0,32.79729090442541,1,153.6497755188027,1,-64.07664003551551,0,149.96941863792867,1,145.01830839935926,1,161.73329003989053,1,-301.5173817085275,1,-87.23986147842082,0,-707.4779234033085,0,109.93430733788287,0,202.63123872191204,1,-2.2821505566389817,1,162.07342680315514,0,-196.87824207362527,0,31.051539187775063,1,-194.58137811405888,1,-188.16693090205274,1,-706.2911860167285,1,-411.9485063878113,1,273.34394714261134,0,-187.39188394482406,1,146.95366837092894,0,199.7439675715649,0,168.75651606810482,1,-412.3158192921684,0,-83.62154609575856,0,157.31215214115,1,-295.8797750940075,0,199.2321717389373,0,40.979747189595514,0,-178.19427054810595,0,208.61483691313435,0,-77.86912709392482,1,-70.21877267378132,1,284.3187465785485,0,165.371967735753,0,-168.9502456163292,0,172.7723912509789,0,99.34623556392373,1,220.06639626630493,1,-685.3982038513718,0,-396.50044053148116,0,109.47330518146282,1,-72.48807533341022,0,27.739979982371864,1,27.755748217534006,1,-267.7847609795441,1,-280.9458753974135,0,-168.79844950157843,1,34.44660458003773,0,-173.6385790134879,0,108.81226253098502
0.0,0,-24.689811683600016,1,-60.31399702132043,0,160.56261817582762,0,-249.91900944072876,1,-469.7119172027517,1,-449.4262682412208,0,256.65622414376594,1,-418.66563994186004,0,141.5662791122299,0,-196.0210258642062,0,241.7917509627502,0,15.907021794209413,0,175.87814190086823,None,None,0,86.99452236652904,None,None,None,None,0,-183.22216855522223,0,-300.6990036541607,0,139.86663200030165,1,85.29578354461864,1,-709.7170210555416,0,-708.1554596703495,1,22.17879082847287,0,-77.74807684164827,0,27.637131822090822,0,-699.9627050044573,0,236.6614401619931,0,-14.058110995315161,1,148.39167931968893,0,253.0928226847679,1,-287.87559714736926,1,-179.94144486434695,1,-294.01144869322354,1,37.18274299257487,0,144.51891334644148,1,-178.94119894867782,0,229.90843566779571,1,72.68828247103181,0,37.23826859333676,0,166.81178492695312,1,234.5043095884965,0,149.1797406008758,0,156.82445279294458,0,105.20707454214242,0,37.261943827556024,1,146.98783383410398,1,-407.49575165686133,0,-75.32074742354558,1,-193.20855422435523,1,-194.2335533018007,0,-183.56576886152504,0,36.89708643191898,0,-401.4112273716013,1,224.52391280744072,0,-542.7433475376439,0,-310.0601627736067,1,-540.5335889831886,0,109.20760587892256,0,144.39438220389496,1,251.20544779033662,1,-171.78443229579312,0,-692.8078216017113,1,-82.36489826106451,0,218.65493627799103,0,166.01635672555133,1,-69.68256202699936,0,27.813963391216447,1,164.1522094169945,1,-406.71204977763114,0,251.00018173460833,0,172.66131209884415,1,-270.75811072858767,0,-274.74122514626447,0,-274.4434706279816,1,34.382638512844494,1,186.81707865096317,0,97.18010447417029,1,-158.6684766221248,1,-529.8369057060778
0.0,1,-18.820874081600017,1,-11.606180237250186,1,90.72026109166134,0,-509.7722841028597,1,239.47044537749275,1,32.0121848659569,0,23.33677988358224,1,-108.32531052328812,1,-191.26242265368748,0,107.28593560406554,1,80.13729462778814,0,134.92163847360186,1,-377.78783134324385,None,None,0,-221.26320233368637,None,None,None,None,1,-699.9077877153425,0,-718.4770673832305,0,219.0233068631081,1,157.33210802235635,0,-430.83454487548596,0,-205.09015010030726,1,-417.4136172227488,1,-204.00958838120306,0,-539.4628712222401,0,36.87477829444801,1,80.80517893804148,0,-7.806842010939249,1,-305.6616802786738,1,98.60924623999188,0,166.04944806546118,0,-423.90693764743054,1,88.01483612474455,1,36.271766366938124,0,-74.28049824835058,1,76.04183494538523,0,155.80517369834962,1,148.83504092135072,1,272.5969743874075,1,150.85377447654992,0,-73.7128302212034,0,166.34170974819241,0,27.941293129838712,0,279.1055526536952,1,231.8111300853122,1,93.85575105676173,1,27.905931047017276,1,-200.82227615959826,1,155.4170365746653,0,-72.9198115212483,0,-73.07192616117874,0,-185.0354574644311,0,105.27416911629722,0,32.78281725442386,1,-182.08706757318578,1,41.04026952787805,1,-190.9423826316063,0,-89.37428357694557,1,-13.90502255885906,0,157.76301144422686,1,-531.4816881405939,1,-692.8078216017111,0,289.4488037038606,0,-69.40836434998181,1,32.81465928442847,0,104.33777554439236,0,170.7346160877555,0,164.1522094169945,1,103.32697354161317,1,36.96689288206525,1,-265.77166726227404,0,36.9745761933095,0,-157.9155751930614,1,-169.42689296662658,1,159.83877779650732,0,-267.99434528195457,0,98.82032959688523,0,-68.02824902028252,1,106.22771790207841
0.0,0,-16.84483408159999,0,-209.18103662385343,1,-138.77657491671212,0,-434.0540468567459,0,-102.73692441673921,0,-321.23967347626024,0,-64.56744188000212,0,-423.78831931686057,0,145.91937304791344,0,26.75112642521627,1,80.13729462778788,1,208.82510864618095,1,-233.58012061623876,None,None,1,27.57562381090294,None,None,None,None,1,39.20189672069071,1,76.70600118595092,0,35.8375315343192,0,-307.1986856591907,0,32.305186804359465,0,-322.26267828331976,1,165.28307257861096,0,90.99704880813955,1,274.4078479567847,0,-81.67537585375948,1,156.15688950307378,0,231.3611425932349,1,27.841289851779322,1,27.955745994673833,1,275.2144773346812,1,87.75904378089697,1,94.7745731799581,0,-190.86737612391443,0,161.50389240068074,0,37.307283425401366,0,-413.7922273125243,1,88.90364250056521,1,-296.3994951072949,0,27.898133896492922,1,-409.2181402528558,1,282.02422343668854,0,22.751011157182376,1,152.12437294823206,1,31.106626930396544,1,103.1202135226338,0,143.41754579494074,1,196.54639257797643,0,-186.09986985161856,0,104.71371710356922,0,254.97155504007432,1,143.2653561316557,0,255.09556581037273,1,157.3121521411502,1,-404.6478172822489,0,161.36051717869628,1,157.54966387377283,0,227.7175784177382,1,150.73194865274155,1,-406.98278135403234,1,147.61069129559237,0,284.3187465785486,0,237.9968139095158,1,294.1141655658955,0,226.6999519678764,1,157.8168167413766,1,-396.42548346587876,1,-77.34385640385551,0,108.7735978030408,0,100.22144516193117,0,-399.14009694515073,0,98.62132330835554,1,264.6821207493687,1,-174.662131753788,0,169.08241814806968,1,-58.50633627683501,1,222.06772381034995,1,177.18247683072462,1,-402.2924862632057
0.0,0,-20.785077602000026,1,-11.606180237250491,1,-147.71771600287468,1,50.12853853575312,1,-311.2074083484286,0,-208.96151812439842,1,-418.7913477296951,0,167.35276943476805,0,186.81598515697686,0,29.151093011513396,0,30.585850982468344,1,-243.02874586660428,1,-208.6849459372666,None,None,1,252.2707814473768,None,None,None,None,1,-192.34441760811228,1,-185.6707972594786,0,-197.1953759448846,0,21.597506220953278,0,103.96621521917376,1,268.88799652650994,1,-77.02247703202022,0,27.57507022637725,0,279.2063495847402,1,229.66507924641445,0,150.9314371007299,0,145.9658335052772,0,235.56262077294224,0,-67.89710135512883,1,-295.0384928161013,0,-11.872408592544204,1,161.7332900398908,1,103.02154765746818,1,76.35480176522947,1,160.8383507500816,1,281.75339612598026,1,0.7433744782012184,1,10.722681485980871,0,-69.14259640554393,1,255.6169558285354,1,-76.38888406599801,1,104.7022716520148,1,-87.3825971690308,0,158.04179202738337,0,-180.080762358665,0,41.2837670330496,0,-297.72518836746053,1,22.63777218853221,1,-4.345015163561669,1,254.97155504007432,0,-306.87166391502257,1,108.37482994597548,1,-80.42127806050306,0,158.39595409901222,0,-91.54133010187181,1,196.2907726213951,1,148.88900830810033,0,-695.8781425520207,1,-278.3049650996126,1,-180.93944023003982,1,-288.907657103808,1,287.2582925043018,0,161.06748647753653,0,259.9022573925922,1,161.59495044674105,0,220.84145266711187,1,-171.0564096742192,0,-168.1025380752219,0,36.96689288206469,1,157.59916389122293,0,162.52957013510303,0,230.51158962994867,1,176.92903326354016,1,230.62324107646742,1,23.05757087827348,0,170.7693733977518,0,244.54860073498023,0,-65.99329666716535
0.0,0,-20.749568163200028,0,-361.49184407351567,0,-33.98818959824187,1,52.76709062559675,1,44.319488461973464,0,24.44302199236219,0,-71.31808690903159,0,-204.622949726115,1,18.1445874778386,1,104.85686879742485,1,167.40680855932033,0,-507.50269061008777,1,83.2755472302513,None,None,1,-207.44723185493078,None,None,None,None,1,-308.88360866994134,0,-557.5766855294592,0,-80.41623382917982,0,21.597506220953107,1,-192.9567191668119,0,153.2269189739673,1,99.80899481684558,0,22.345195519346127,0,41.29610558312058,0,34.32268153127228,0,168.18178488424496,0,-79.09143753999298,0,-305.6616802786736,1,-70.31694457866791,0,-187.53079504062725,1,154.37090513764053,1,100.32569939455392,1,-194.0387486223006,0,-289.9312588770281,1,-193.46617869655827,0,-178.06286406831356,0,-289.01720870676985,1,-705.3899648286723,0,-190.11118133820713,0,-181.48570520033562,1,254.05079923778425,0,161.25132462721808,0,-184.55633248318776,0,-72.96845458584289,0,-411.948506387811,1,-412.6895963638925,0,227.7722277974662,0,-403.59360327729746,0,22.572755284077758,0,-174.20415755293124,1,-300.73823357129237,1,22.60681509237503,0,36.9298486522912,0,27.641596053800072,0,-414.5753294125681,1,-295.0370574157815,0,109.20760587892283,0,-406.5478670406919,0,-88.56952775435221,0,198.0462018131366,1,148.92155304637214,1,156.0467023060653,1,243.31830355320656,0,5.289649395703918,0,-82.17089313460983,1,-682.3435511481508,1,172.06203507488473,1,161.28057948122145,1,22.654160798281055,1,255.4083642060092,1,27.798555193025038,0,117.0343632888688,0,258.5076150767673,0,41.24268481464833,1,41.379975917933926,0,-277.278373067565,0,227.24708246179705,1,-395.86771003169605
0.0,0,-26.677688163199967,1,-365.86069696082376,0,-3.775213716119339,0,-75.19284640666712,1,-400.8434932515013,0,-728.8754174934486,0,256.6562241437663,1,-70.31288281287398,0,225.79533958348074,0,-83.80661443545308,1,143.2425591374129,0,30.971825272950724,0,-244.69233924579362,None,None,1,84.65212640949726,None,None,None,None,1,188.4016855139743,1,35.36873550237008,1,26.530824724133005,0,21.597506220952923,0,32.30518680435938,0,-198.75513616432096,0,-412.2005087852483,0,237.0809351819732,0,-542.6498276079712,1,225.4707651839145,0,-183.71321201589186,1,36.9739089317696,0,97.95959511436082,1,-559.2167344032141,0,37.20163578255641,1,-11.872408592544119,0,88.01483612474465,0,-419.91378584587187,0,-406.12107608517897,1,92.336933321848,1,91.84336071139293,1,-308.2476617145148,0,204.89609318485248,1,149.64175581028445,1,-77.38643523167106,0,-180.81414798598678,1,-199.70946894962083,0,201.1295678908337,1,248.71548288246473,1,34.75852891353287,0,-180.51581150177805,1,266.59062265228056,0,-87.13812919017681,0,-187.11794441405067,0,168.75651606810456,1,27.605721744419036,0,280.66406013731483,1,98.25193780812543,0,-192.89886490278667,1,144.2783667622272,0,-196.07866947901354,0,159.6759535994801,0,-180.62925176702254,1,97.60317268133488,1,-7.4217638463308475,1,-181.0838071591191,1,-68.9269371776071,0,79.52710153861584,0,-177.4259530798887,1,103.11394113027157,0,257.9737721774525,0,169.06408615921438,0,-406.7120497776313,0,292.70388313465764,0,-77.51196577821034,0,-514.3847713953478,1,-157.91557519306156,0,250.0979919952405,1,-58.7862399060064,1,-270.9183500304472,1,-155.66352245402163,0,22.901915602405055,0,215.3177256100915
0.0,0,-14.892467040800044,0,524.0404539764439,1,-471.69339981780183,1,43.369015894323525,0,134.3595896416587,0,149.36707207359137,1,187.0641289457534,0,294.6936551270212,0,148.08722111418285,1,-686.3851909776218,0,14.938937848226615,1,204.07079341443645,1,229.67506982965222,None,None,0,187.73288767083537,None,None,None,None,1,-70.67022037192154,0,262.0131646663921,0,39.93714631947562,1,190.7875748151294,1,28.190974133681095,1,235.7951719777301,1,-77.02247703202048,1,207.35444465620128,0,156.9688028143167,0,225.47076518391427,1,-294.71279263208044,0,-421.8347644080821,1,156.0973944737262,1,161.62290036712295,0,167.14670122169184,1,-184.105789766691,0,-187.94859478313347,0,-82.36833815687304,1,106.8102481817048,1,99.19589416169165,1,159.68710094789503,1,106.998399530381,1,-197.33792088830555,0,228.52384154531285,1,-183.50603898939798,1,-196.15604579933094,0,280.03914739166737,0,-87.38259716903102,0,199.35607342491284,0,41.41752316294058,0,-180.51581150177802,0,41.072087627889886,1,-191.1921773815866,1,82.1898360858219,1,94.65626357418228,0,-292.6473250184486,1,-194.6920470130833,1,150.3464852792953,0,234.4630215887406,0,144.27836676222714,1,-301.772827474104,1,-307.2133211484707,0,232.8573248429163,1,163.59573179409932,1,-690.758803770391,1,153.6017687872714,1,255.7859070135927,0,166.8205237577502,1,219.95463047033323,1,-75.13703566538504,0,257.9737721774523,1,102.69852679078275,1,20.669844029238504,0,-176.71473860216497,0,255.4083642060091,0,98.62132330835554,1,253.19797851773134,1,298.185516721351,1,-391.41222489322536,0,232.09992460764576,1,26.515394830920734,0,-64.58698760944037,1,257.3712281173249
0.0,1,-16.844834081599938,1,431.47094268804136,1,314.20111201740826,1,102.56925756574702,0,127.54535016080527,0,5.163521785519876,0,213.62491175962265,0,249.82829866160617,1,42.34344271442208,0,141.91641837845782,0,-122.46995829839813,0,-355.7131420399852,1,113.77164932916554,None,None,1,7.631295271327815,None,None,None,None,1,231.46287505266523,1,-11.865485063498653,1,-80.41623382917999,1,232.09022488736412,0,-420.3845684555275,1,-708.1554596703495,1,-76.82036084302261,0,-425.19809321886845,0,-689.7828007901355,0,36.87477829444775,0,-193.1030264867367,1,-4.464049991017276,0,-406.45074674101954,0,22.788881619673646,1,101.84992686295925,1,102.66794435581272,1,-80.30849481412815,0,98.29430934730823,0,-179.74282763165644,0,-188.34931234711522,0,155.80517369834962,1,161.25118665412907,1,161.93030287149335,1,99.13942331001127,1,255.61695582853562,1,154.72967515476734,0,-199.70946894962066,1,146.94714794823196,0,37.261943827556166,0,90.72678228723056,0,233.81213382647098,0,-82.46610578646826,1,95.38671054901658,0,34.44548998572448,1,168.7565160681046,0,-188.11706365112627,0,-185.4853360047909,0,208.53215128885557,0,-79.78241555086403,0,-81.34706277677688,1,-176.55992900569902,0,-308.8025234550258,1,105.24002882004183,0,-176.37455329124262,0,-690.7588037703908,0,-176.0937288814179,1,-535.5180304194341,1,157.25681442968747,0,-80.6348789275495,0,27.707330103943747,0,-167.09192075575302,1,222.90396201488713,0,-284.83325460915717,0,251.00018173460856,1,-521.3013462291735,1,-160.2020402127639,0,-57.32457029337789,1,298.18551672135106,0,170.95620528584567,1,263.21984756871825,0,249.9203071699259,0,-61.669703510516875,0,162.40845367083512
