_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
30.81476,43.0,100000,5.038293487746595e-05,0.3376167523350467,0.02471446458379345,-5.1527642077481906,10.162014593511254,0.999999996814468,24,11.7,-1.1301372337620705,0.14074074074074075,1.1791693,0.9736823,1.0000253,0.30023187,0.0001983014,0.00017592592592592595
25.08345,49.0,100000,2.758260448289281e-05,0.40194803896077924,0.030802599289609926,-4.992108147008211,11.62409392230719,0.9999999968143342,25,12.18,-1.4626672202721238,0.1382716049382716,1.0309447,0.9331447,0.99999255,0.3311451,8.577859e-06,0.0001728395061728395
24.1184,50.0,100000,2.53062119214203e-05,0.3989279785595712,-0.019285213218097504,-5.128324028337684,4.807378903680764,0.9999999962781223,26,12.67,0.9571816448587924,0.1358024691358025,1.1288823,0.9804906,1.00004,0.3324222,4.2275387e-05,0.0001697530864197531
23.28307,50.0,100000,2.115612181452768e-05,0.4086681733634673,-0.02959906981202576,-5.257310865012196,4.44585433300442,0.9999999962233604,27,13.15,1.4153483570553362,0.13333333333333336,1.1028235,0.9800009,0.99997383,0.3367124,6.488114e-05,0.0001666666666666667
27.07692,50.0,100000,2.4557150184303696e-05,0.4131082621652433,0.04765904553825212,-4.054768023886277,14.983298039894796,0.9999999973269867,28,13.64,-2.2910378514789045,0.1308641975308642,1.0246631,0.9506009,1.000031,0.33356732,7.573095e-05,0.00016358024691358024
30.5622,49.5,100000,2.9669880634769517e-05,0.3855777115542311,0.029111659408765873,-4.2903301990221285,8.539998745266859,0.9999999967838189,29,14.13,-1.435726664494723,0.12839506172839507,1.1690509,0.9143455,1.0000228,0.3231229,2.766029e-05,0.00016049382716049382
22.39746,51.5,100000,1.5794354026327803e-05,0.4138582771655433,-0.030615818132979304,-5.5014838041949945,4.729659678599618,0.9999999961022384,30,14.62,1.4606058644130826,0.12592592592592594,1.0392765,0.9165898,1.0000213,0.3369018,5.4380427e-05,0.0001574074074074074
21.15858,50.5,100000,1.3190228334777697e-05,0.40398807976159523,-0.02331325387609267,-5.174009203159923,4.91902671165123,0.9999999959099467,31,15.11,1.1342805223539472,0.12345679012345681,1.115157,0.98568946,0.99998444,0.33586136,1.6581058e-05,0.000154320987654321
74.21688,38.0,100000,0.00013159381795610871,0.28314566291325827,0.09862232651548129,-0.641456583830025,19.99674804796805,0.9999999994976223,32,15.61,-4.733464598655701,0.12098765432098767,1.3139539,0.9685158,1.0002264,0.24074017,0.00021516952,0.00015123456790123457
30.36444,49.0,100000,2.5093738411909148e-05,0.39484789695793915,0.0142707238670275,-4.340522474738463,8.575344907584244,0.9999999967346109,33,16.11,-0.6847515106201172,0.11851851851851852,1.1457798,0.95632786,1.0000057,0.32516077,1.2211847e-05,0.00014814814814814815
24.67613,50.5,100000,1.608158783233766e-05,0.4212684253685074,-0.03700778563752238,-5.143819646698484,4.469732322143927,0.9999999963102142,34,16.59,1.7844907441176474,0.11604938271604939,1.1846924,0.9323276,1.0000265,0.33598348,4.1804487e-05,0.00014506172839506173
24.72237,52.0,100000,1.5075917678073646e-05,0.42198843976879535,-0.030529670328191025,-4.970199501249405,4.474386763043066,0.9999999963202475,35,17.08,1.462334263836965,0.11358024691358026,1.0339293,0.88174576,0.9999582,0.33695185,0.0001514125,0.00014197530864197534
163.40653,35.0,100000,7.475292688963829e-05,0.21904438088761774,0.09834753449148768,-0.24108437241907713,20.103819632501246,0.9999999998193815,36,17.58,-4.723950520157814,0.11111111111111112,1.1850619,0.98469573,0.9999761,0.1854055,7.849018e-06,0.0001388888888888889
27.21891,48.5,100000,2.377494602539818e-05,0.3905978119562391,-0.042347899849519095,-5.782211899146984,4.0684687671802475,0.9999999964269604,37,18.07,2.0580133558250964,0.10864197530864197,1.1825898,0.95444614,1.0000159,0.32575643,2.3844672e-05,0.00013580246913580247
28.24362,48.5,100000,2.0794277521052675e-05,0.38284765695313905,0.023238913993314778,-4.685212449691222,9.8106318893978,0.9999999966425069,38,18.56,-1.131951049901545,0.10617283950617284,1.2457774,0.9669143,1.0000263,0.32224783,4.9127204e-05,0.00013271604938271605
36.83939,43.0,100000,2.3076629942460416e-05,0.3467169343386868,0.010398443416911872,-4.326239747950939,5.243117657738662,0.9999999964769112,39,19.05,-0.48488798597827554,0.10370370370370373,1.1182212,0.98783976,1.0000048,0.29714948,3.1046096e-05,0.00012962962962962966
158.1082,27.0,100000,7.077012484913522e-05,0.2107642152843057,0.09931254717377144,-0.2543390351883577,20.078537773555695,0.9999999998427208,40,19.55,-4.798971973359585,0.10123456790123458,1.1424574,0.9884269,1.0000123,0.17578597,4.1025446e-06,0.0001265432098765432
23.54077,51.5,100000,1.2374682153839206e-05,0.41029820596411926,-0.027744664021078686,-4.595796148822047,4.480849227823382,0.9999999961191318,41,20.04,1.3215173645876348,0.09876543209876543,1.0460347,0.939701,1.0000452,0.3355977,3.0556464e-05,0.0001234567901234568
22.80335,51.5,100000,1.0918949660574343e-05,0.40554811096221927,0.0041160805147341445,-5.140554601314686,5.411025563297931,0.9999999960316163,42,20.54,-0.16716214548796415,0.09629629629629631,1.0792143,0.98573065,1.0000029,0.33573952,1.1606963e-05,0.00012037037037037037
28.60536,50.0,100000,1.7169121195645734e-05,0.39468789375787516,0.0003780713525552127,-4.438186229923132,4.156873178498408,0.9999999963321348,43,21.04,-0.06227066554129124,0.09382716049382717,1.1270235,0.9833232,1.0001106,0.32871354,5.4310112e-05,0.00011728395061728394
25.43229,52.0,100000,1.3666558168235818e-05,0.40887817756355127,-0.03582208200976613,-5.133130982084536,4.406129011208359,0.9999999963817259,44,21.53,1.7352469712495804,0.09135802469135804,1.0161529,0.9542823,1.0000484,0.3344973,5.2672338e-05,0.00011419753086419754
48.47328,48.0,100000,4.4809668474909355e-05,0.3596771935438709,0.0988909841994429,-0.33413381134056575,20.14230553010818,0.9999999997603799,45,22.04,-4.753563031554222,0.08888888888888889,1.1176838,0.96719724,1.000006,0.2967423,5.532484e-06,0.0001111111111111111
27.8674,50.0,100000,2.1275902486671395e-05,0.3867877357547151,-0.03867280706069942,-4.953526212848421,4.0995241236525315,0.9999999964345175,46,22.54,1.8217754800571129,0.08641975308641976,1.0932654,0.9870632,0.9999292,0.3280834,3.2305805e-05,0.0001080246913580247
22.83404,52.5,100000,1.26413226238713e-05,0.4163883277665553,0.02414781514223326,-5.545273904703595,6.7693836055190575,0.9999999960454587,47,23.03,-1.1409282872918993,0.08395061728395062,1.0478683,0.9859971,1.0000308,0.33868927,2.091092e-05,0.00010493827160493826
26.44689,53.5,100000,1.5591778685520012e-05,0.4139382787655753,-0.040852289611569614,-5.11589517883371,4.2467930130706,0.999999996461007,48,23.53,1.9932723273523152,0.08148148148148149,1.0854731,0.9761729,1.0000167,0.33783498,1.3893584e-05,0.00010185185185185186
27.69125,52.5,100000,1.5403643173754603e-05,0.4099781995639913,-0.027504073165546865,-4.479181356507469,4.178428002478296,0.99999999652026,49,24.01,1.3293022736907005,0.07901234567901234,1.008561,0.9752252,1.0000087,0.33587337,5.766002e-06,9.876543209876543e-05
24.29611,53.0,100000,1.0860320794363266e-05,0.4150083001660033,-0.006241317481747585,-5.967096309563858,4.356140960215262,0.9999999961704509,50,24.5,0.29617052618414164,0.07654320987654323,1.0793335,0.9821474,1.0000017,0.338417,6.2681283e-06,9.567901234567902e-05
26.63399,53.5,100000,1.4849334114560837e-05,0.4142582851657033,-0.007370973181369472,-5.481130757077909,5.29375064910979,0.9999999964910565,51,24.98,0.363068163394928,0.07407407407407407,1.0905435,0.97289544,1.0000066,0.33850232,6.4264714e-05,9.259259259259259e-05
25.28993,53.5,100000,1.1059772563958807e-05,0.4239584791695834,0.0050492962180346025,-4.956859524637511,6.344877803910706,0.9999999963684414,52,25.46,-0.26515911519527435,0.07160493827160495,1.0583218,0.98037183,0.99999994,0.33971715,1.2556971e-05,8.950617283950618e-05
26.36968,53.5,100000,1.2821051743857837e-05,0.42853857077141544,-0.028375938811405127,-6.006847661095821,4.282464009968172,0.9999999964326026,53,25.95,1.371148178819567,0.0691358024691358,1.0340228,0.9907268,1.0000124,0.33933365,2.9713956e-06,8.641975308641975e-05
25.39166,53.5,100000,1.1462770905834941e-05,0.42396847936958737,-0.03672671072845645,-5.094946818722839,4.268029287983022,0.9999999963834636,54,26.43,1.7467426334042102,0.06666666666666668,1.0749762,0.96893835,0.9998476,0.34138077,5.6974815e-05,8.333333333333334e-05
26.60075,53.5,100000,9.995595627617496e-06,0.43233864677293543,-0.00719961795238806,-4.783689761486322,4.399379049441434,0.9999999963306069,55,26.92,0.331426371820271,0.06419753086419754,1.0726879,0.9769521,0.99998057,0.34140542,3.561153e-05,8.024691358024691e-05
30.20404,54.0,100000,1.308005083070348e-05,0.4352187043740875,0.015165879042558202,-4.050831126680201,5.134543970966771,0.9999999966809504,56,27.41,-0.7149459074717015,0.061728395061728406,1.0399163,0.9488076,0.999959,0.33919004,5.0150684e-05,7.71604938271605e-05
23.76605,52.5,100000,7.2868019394893375e-06,0.4377687553751075,-0.039789261119434496,-5.375674103926937,4.322183636660408,0.9999999963310179,57,27.89,1.9171672174707055,0.05925925925925926,1.0210131,0.9919553,0.9999995,0.34145606,4.3479263e-06,7.407407407407407e-05
24.99407,53.0,100000,9.26804740285454e-06,0.43362867257345145,-0.0012808181362895447,-4.714211626539606,4.367492229818578,0.9999999962529288,58,28.38,0.04967635730281472,0.05679012345679013,1.0081613,0.99440736,1.0000049,0.34127632,4.8127918e-06,7.098765432098767e-05
26.4032,53.0,100000,1.2253960322520668e-05,0.43196863937278746,0.004850207059618883,-4.685720801158923,4.565059483048612,0.9999999963995397,59,28.86,-0.2466222932562232,0.05432098765432099,1.0186356,0.99374986,1.0000004,0.3401985,6.387922e-07,6.790123456790123e-05
24.49988,53.0,100000,9.135214952094649e-06,0.43541870837416746,0.07210659329274356,-3.4832520308151182,17.631549578849246,0.9999999976771821,60,29.35,-3.4384190142154694,0.051851851851851864,1.0513207,0.9837972,0.99998397,0.34111768,4.1928547e-06,6.481481481481483e-05
28.73238,53.0,100000,1.1818542069348561e-05,0.42961859237184746,0.028598862403410915,-4.497580158379058,10.331984680678243,0.9999999967791438,61,29.84,-1.3725606333464384,0.04938271604938271,1.0554347,0.98298776,1.0000105,0.3398451,6.3881243e-06,6.17283950617284e-05
32.38173,53.5,100000,1.760796916543475e-05,0.4214284285685714,0.014748984082999371,-4.468033992879816,8.704778088694749,0.9999999967935833,62,30.34,-0.711827864870429,0.04691358024691359,1.0385941,0.93962353,0.9999997,0.33658317,1.7065693e-05,5.8641975308641984e-05
28.42466,51.5,100000,1.9688153021073523e-05,0.41858837176743535,-0.03417284642459332,-4.761966215973742,4.394304324180954,0.9999999964675419,63,30.83,1.6375140980817378,0.044444444444444446,1.0529141,0.9892912,0.9999774,0.33711472,1.4055352e-05,5.555555555555555e-05
24.38209,51.5,100000,9.374367007613326e-06,0.43367867357347145,-0.03648506011334329,-5.210463020376155,4.868545133885915,0.9999999962702791,64,31.32,1.7415656698867679,0.04197530864197532,1.016404,0.9531021,0.9999707,0.33982438,9.466959e-06,5.2469135802469146e-05
22.33347,52.5,100000,9.161953102156422e-06,0.4355187103742075,0.04293421938022253,-4.429073084639754,12.429752231625125,0.9999999966801192,65,31.8,-2.087055936222896,0.03950617283950617,1.0249426,0.9460238,0.9999912,0.34039226,4.5948957e-05,4.938271604938271e-05
24.20645,53.0,100000,8.850052352290145e-06,0.42855857117142343,0.1101689077596179,-1.3826431956807423,20.441124010967574,0.9999999989206618,66,32.29,-5.304672911763191,0.03703703703703705,1.0343113,0.9857307,1.0000198,0.33999586,4.640938e-06,4.629629629629631e-05
26.23424,54.0,100000,1.1407304862956851e-05,0.4251385027700554,-0.028375062451519155,-5.2506496914443295,4.0790382155692875,0.9999999964138473,67,32.78,1.3727725371718407,0.0345679012345679,1.0068376,0.98244697,1.0000042,0.33930632,2.7369551e-06,4.3209876543209875e-05
26.0446,53.5,100000,8.997847008748269e-06,0.4245084901698034,-0.042023250596813735,-5.393662177991708,4.212780983085291,0.9999999964485138,68,33.26,2.002784989774227,0.032098765432098775,1.0120769,0.99276704,0.9999952,0.33915693,1.1949235e-06,4.012345679012347e-05
27.9169,53.0,100000,1.2066246492837717e-05,0.41655833116662333,0.0636159900428757,-3.74178509789183,13.923923305269769,0.9999999970434763,69,33.76,-3.054022315889597,0.02962962962962963,1.0194491,0.9932726,0.9999789,0.33839652,7.3554615e-06,3.7037037037037037e-05
28.01595,54.5,100000,1.0614280317379406e-05,0.4238884777695554,0.061999578115765924,-3.0357320454985612,17.546242923665353,0.9999999977811274,70,34.25,-2.9725960958749056,0.027160493827160504,1.0241237,0.9884907,0.9999851,0.33884534,1.6608009e-06,3.395061728395063e-05
24.52506,54.0,100000,8.333244288332792e-06,0.4265685313706274,0.0331428914259361,-4.515815345073962,12.34747567103858,0.9999999967982903,71,34.73,-1.5731750756967813,0.024691358024691357,1.0142914,0.96807986,1.0000045,0.33936375,1.1199102e-05,3.08641975308642e-05
23.02476,54.0,100000,6.52275508191556e-06,0.4259585191703834,0.047452539538947305,-4.813177029910602,8.257139961043762,0.9999999962660068,72,35.22,-2.306387393269688,0.022222222222222233,1.0130562,0.97041327,1.0000122,0.33978438,9.017551e-06,2.777777777777779e-05
28.86932,54.0,100000,1.1289206534090274e-05,0.4111782235644713,0.06507395126366541,-3.1254718487836177,17.34711981850617,0.9999999980009178,73,35.72,-3.069605553522706,0.019753086419753086,1.0057781,0.998178,0.99999046,0.33770698,3.7505856e-07,2.4691358024691357e-05
30.82007,54.5,100000,1.1996034681444497e-05,0.4130082601652033,-0.015839064162763924,-4.881811551516222,5.38312110272759,0.9999999967873143,74,36.21,0.7624144200235605,0.017283950617283963,1.0185301,0.9924713,0.9999996,0.33738568,1.1669573e-06,2.160493827160495e-05
22.02475,53.0,100000,6.089014172246317e-06,0.4243584871697434,-0.012881759991871007,-7.301922278374435,4.061066070408274,0.999999996026081,75,36.7,0.6353305198717862,0.014814814814814815,1.0024312,0.9984059,0.99999774,0.34024563,1.3056267e-07,1.8518518518518518e-05
31.58015,54.0,100000,1.3911443346345885e-05,0.4095281905638113,-0.045638772995900787,-5.1254024151691135,3.9663393750708305,0.9999999966967227,76,37.2,2.1935051889158785,0.01234567901234569,1.0036781,0.98658943,1.0000091,0.33507276,2.6712958e-06,1.5432098765432113e-05
25.62959,54.0,100000,7.9090353639885e-06,0.41879837596751934,0.044429744394754764,-4.425334650082982,7.116632505248483,0.9999999964366475,77,37.7,-2.181923502124846,0.01,1.0028037,0.9937836,1.0000049,0.3385678,1.1744673e-06,1.25e-05
25.07047,52.5,100000,8.771674866448133e-06,0.4161983239664793,0.029740730143162218,-4.610746706886072,9.918176358442855,0.9999999965256237,78,38.19,-1.4087728613521904,0.01,1.0107207,0.9959779,0.9999953,0.3383407,8.161397e-07,1.25e-05
31.89265,54.5,100000,1.1544867827077124e-05,0.41077821556431127,0.06194306208515062,-3.1323963061510804,15.733533190225529,0.9999999976858984,79,38.69,-2.9806833378970623,0.01,1.0058683,0.98235446,0.99999917,0.33588022,1.6087049e-06,1.25e-05
24.04358,53.5,100000,6.637902321722991e-06,0.4229584591691834,-0.027851470214990705,-5.18678130474109,4.7586353707972595,0.9999999962210121,80,39.18,1.3370625777170062,0.01,1.0044111,0.9890097,0.9999903,0.33898693,2.0575037e-06,1.25e-05
30.83276,52.5,100000,1.4490870543953127e-05,0.4026680533610672,-0.018565490019434347,-4.745467068998237,4.455355810748316,0.9999999964628975,81,39.68,0.8944240648997948,0.01,1.0118101,0.9967302,0.9999957,0.3330135,3.2185832e-07,1.25e-05
