_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
29.11947,50.0,100000,2.6595294047367103e-06,0.48842953718148724,0.0004685653069184952,-5.030216652430376,14.474131916475939,0.9999999973577456,41,21.56,-0.04210263630375266,0.09876543209876543,1.0482037,0.9534241,1.0001767,0.34587178,0.00022350448,0.0001234567901234568
23.45439,50.0,100000,1.8304777945784562e-06,0.4763690547621905,0.029651054659080973,-3.9390855617995917,35.22626140152417,0.9999999977980938,42,22.1,-1.4417829690501094,0.09629629629629631,1.0160996,0.9862189,0.9999947,0.34593457,2.2545355e-06,0.00012037037037037037
29.5596,51.0,100000,4.471559293449443e-06,0.47526901076043043,0.010049012067886208,-4.72812565275479,21.487116050557848,0.9999999975177104,43,22.65,-0.49315897654742,0.09382716049382717,1.0530744,0.94641775,1.0000509,0.34586865,5.797291e-05,0.00011728395061728394
31.56631,51.0,100000,5.213426517350904e-06,0.4777191087643506,-0.013358384285834775,-5.193762051087007,4.864186631313624,0.9999999973113022,44,23.2,0.6648341958643869,0.09135802469135804,1.0355059,0.97264457,0.9999784,0.34591922,8.290365e-06,0.00011419753086419754
27.41914,50.5,100000,3.2822235845650062e-06,0.47676907076283054,-0.0004738131029302822,-5.388881885821607,6.91787054640205,0.9999999971807529,45,23.75,0.01631366298533976,0.08888888888888889,1.0389405,0.96260023,1.0000459,0.3458036,2.3114275e-05,0.0001111111111111111
27.18225,50.5,100000,2.791710979442843e-06,0.4759990399615985,0.014178546109492214,-4.898251031920532,25.565949256317815,0.9999999974253347,46,24.3,-0.624982827808708,0.08641975308641976,1.0315245,0.9701411,0.999912,0.34603146,9.017345e-05,0.0001080246913580247
25.24369,50.0,100000,2.515450567667294e-06,0.48356934277371094,-0.0034629249902762746,-5.829291566042311,5.409355189418661,0.9999999969810357,47,24.84,0.13768832525238395,0.08395061728395062,1.057519,0.9438773,0.9999608,0.34589988,5.074796e-05,0.00010493827160493826
28.09179,50.5,100000,3.30800430012251e-06,0.485079403176127,0.0029782014268185577,-5.2700142549276565,13.467452158495979,0.9999999972603986,48,25.39,-0.15955203538760543,0.08148148148148149,1.0362409,0.96569896,0.9999789,0.34558493,0.00011355767,0.00010185185185185186
26.48323,51.0,100000,3.0768425120047607e-06,0.47583903356134244,-0.007072097526422266,-5.514401620231389,5.220535432591862,0.9999999970905145,49,25.93,0.30920139653608203,0.07901234567901234,1.058663,0.9407853,0.99995524,0.34483105,0.00018119976,9.876543209876543e-05
28.98249,51.5,100000,4.252492474021791e-06,0.45871834873394934,0.018722930789068247,-4.255775547515146,31.03133689157057,0.99999999782072,50,26.47,-0.9373717363923788,0.07654320987654323,1.0325564,0.9564621,1.000087,0.34396976,9.1410155e-05,9.567901234567902e-05
