_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
26.87788,52.5,100000,2.0275789777381262e-05,0.40639812796255925,0.020160487210766388,-4.093234807010573,19.4002486944081,0.9999999965090102,37,20.05,-0.9666252604220062,0.1075,1.0328836,0.8418493,0.99992967,0.32908222,0.00027003608,0.000134375
34.07345,50.5,100000,3.090727925855258e-05,0.3676273525470509,0.030293420861330148,-3.0684960150043676,31.115401857509152,0.9999999973163142,38,20.7,-1.4342445579823107,0.10500000000000001,1.1535361,0.9764516,1.0000598,0.31836495,5.4549153e-05,0.00013125000000000002
25.97391,51.5,100000,1.8728884122535746e-05,0.39267785355707113,0.01990509722117646,-4.081617355619614,19.89779790266216,0.9999999964360605,39,21.35,-0.99146509449929,0.1025,1.009575,0.9872776,1.000002,0.33057728,8.704749e-06,0.00012812499999999998
170.15548,51.0,100000,0.0010319078850658556,0.23999479989599792,0.03556650308237549,-0.4644489786732838,48.40630456206869,0.9999999995933992,40,21.98,-1.7346600275486708,0.1,1.1987246,0.9803711,1.0000232,0.20660503,4.2259708e-05,0.000125
26.62397,54.5,100000,2.3065077683479258e-05,0.3987179743594872,0.0029242386631378858,-4.184669280333834,10.987968284777523,0.9999999963138476,41,22.6,-0.16369201568886638,0.09750000000000002,1.095034,0.9341457,0.9999963,0.3314711,5.628389e-05,0.00012187500000000001
40.49437,48.5,100000,4.0393000766598994e-05,0.35711714234284686,0.02545908272830933,-2.4334109354186935,37.60419401665081,0.999999997780262,42,23.23,-1.1864043450914323,0.095,1.0132929,0.8969828,0.9999715,0.3104747,3.222746e-05,0.00011875
23.33228,53.0,100000,1.5033000102565222e-05,0.4006380127602552,0.009139121040805488,-4.3998219333595525,6.002229912555894,0.9999999958655513,43,23.85,-0.39934972883202136,0.09250000000000001,1.060767,0.9778912,0.9999909,0.33318454,5.6669774e-06,0.000115625
36.07084,51.0,100000,2.619143263154413e-05,0.3659073181463629,0.036568850011903575,-1.404668685779803,45.47508878019389,0.999999998728613,44,24.48,-1.736886695958674,0.09,1.0196381,0.98889035,0.9999754,0.31588104,4.8704214e-06,0.0001125
23.75225,55.0,100000,1.5710837868080818e-05,0.40429808596171923,0.003634183109157275,-4.3706085876767835,6.240056671008143,0.9999999959867191,45,25.09,-0.20000886358320713,0.08750000000000001,1.0110855,0.96262586,0.9999449,0.33369416,5.987123e-06,0.000109375
25.00059,54.5,100000,1.6908482815478486e-05,0.3953379067581352,0.002515885281385704,-4.323919071282364,4.025506209539132,0.9999999960558319,46,25.71,-0.12932059308514,0.08500000000000002,1.0916678,0.96619743,1.0000123,0.33224884,1.48768995e-05,0.00010625000000000001
22.03451,54.0,100000,1.2392579445935533e-05,0.4080781615632313,0.0034443337006171133,-4.650860646519765,4.315097483637419,0.9999999957820978,47,26.32,-0.17897400027140975,0.0825,1.1169466,0.94365233,1.0001392,0.33602825,5.669522e-05,0.000103125
23.9704,54.5,100000,1.3418093193877016e-05,0.4046480929618592,0.0006767547393615386,-4.393414823049245,4.09129518682208,0.9999999959953544,48,26.93,-0.02538346266373992,0.08000000000000002,1.0240873,0.99085754,0.99999624,0.33439806,1.9489398e-06,0.0001
24.23596,55.0,100000,1.1265622436382963e-05,0.3996179923598472,-0.002748322823312484,-4.353650689418091,4.015097593494568,0.9999999960327541,49,27.56,0.14352700649760664,0.0775,1.0113939,0.9918945,0.9999822,0.33410302,8.3970845e-06,9.6875e-05
26.75491,54.5,100000,1.833310527509499e-05,0.40115802316046323,-0.0036494120956334485,-4.284183680485326,3.9949656672406664,0.9999999961696976,50,28.19,0.16592276422306895,0.07500000000000001,1.0857356,0.9583896,1.0000163,0.3324947,1.763957e-05,9.375e-05
23.74357,54.0,100000,1.2686546613504431e-05,0.4101782035640713,0.00024222880311085095,-4.467687033349169,4.177808015382687,0.9999999959388448,51,28.83,-0.019365270156413317,0.07250000000000001,1.0657083,0.97162,1.0000987,0.33695525,8.0953876e-05,9.062500000000001e-05
27.51058,55.5,100000,1.3517869447453272e-05,0.4040980819616392,-0.0031984016388921965,-4.109944062251745,4.652850840796259,0.9999999963154053,52,29.46,0.12098589492961764,0.06999999999999999,1.0306997,0.91348064,1.0000694,0.33222744,4.0346407e-05,8.75e-05
26.31998,55.5,100000,1.2993378534734493e-05,0.4056981139622792,-0.0011947348247249398,-4.174777595533989,3.8554616160688178,0.9999999962047463,53,30.12,0.07947021652944386,0.0675,1.0636522,0.9606097,0.99996865,0.33429602,1.7534909e-05,8.4375e-05
26.8156,55.0,100000,1.385643299813093e-05,0.40512810256205123,0.005166819751464195,-4.284228529562121,10.803967571097436,0.9999999962805596,54,30.78,-0.25459814071655273,0.06499999999999999,1.0326004,0.9431566,1.000045,0.3338596,1.34331885e-05,8.125e-05
26.73822,55.5,100000,1.7180939850716494e-05,0.40225804516090324,0.012870308215185037,-4.0308941246668,13.762710659005382,0.9999999964228579,55,31.43,-0.624432663898915,0.0625,1.0590014,0.9591947,1.0000359,0.33288503,3.1412783e-05,7.8125e-05
24.53542,55.5,100000,1.3442785853701131e-05,0.4052181043620872,0.02692701776358266,-3.840299711686553,24.35950150385271,0.9999999965585328,56,32.05,-1.3148118054959923,0.06000000000000001,1.0845959,0.9583335,0.99999404,0.33513144,2.187863e-05,7.500000000000001e-05
26.10518,55.0,100000,1.4296853257936122e-05,0.4074781495629913,0.007838074177234896,-4.171559363095127,14.245052571206886,0.9999999962724122,57,32.69,-0.3679517721757293,0.057499999999999996,1.066447,0.95515704,0.99999976,0.334914,2.3846505e-05,7.1875e-05
25.39539,55.5,100000,1.215513966021524e-05,0.4103382067641353,0.006894980846909017,-4.156080178570532,8.603208711345925,0.9999999961662668,58,33.35,-0.3189198630861938,0.05500000000000001,1.0327674,0.936335,1.0000117,0.3352314,2.8175968e-05,6.875e-05
21.89579,55.0,100000,9.79729147709622e-06,0.4142982859657193,0.0029161476584670955,-4.644174775242495,4.278134633727933,0.9999999957654798,59,33.96,-0.15852546552196145,0.05249999999999999,1.0522453,0.96578395,0.9999935,0.33670524,8.7357375e-06,6.5625e-05
23.89812,55.5,100000,1.0959532508776254e-05,0.4132082641652833,0.005027587187989678,-4.5291976521815975,4.170644847342525,0.9999999959871949,60,34.59,-0.25622711214236915,0.05,1.0465935,0.9607208,1.0000011,0.33537284,5.4757115e-06,6.25e-05
21.80856,55.0,100000,1.0190664433049076e-05,0.41943838876777534,0.0033676975968287767,-4.4298779261681664,4.156260381271548,0.999999995743257,61,35.24,-0.14784014783799648,0.047500000000000014,1.0206127,0.9737831,1.000002,0.33758765,2.2268478e-06,5.9375000000000013e-05
30.10929,56.0,100000,2.054263465164085e-05,0.40724814496289924,-0.010349464688493024,-3.9845943374302695,3.670647560742535,0.9999999964274954,62,35.88,0.45548412716016173,0.045,1.0077307,0.9773678,1.0000165,0.33252826,2.6609155e-06,5.625e-05
22.00809,54.5,100000,9.407727117656702e-06,0.4148382967659353,0.0050724206493102586,-4.652804521258705,4.2793119780167705,0.9999999957831628,63,36.5,-0.22699977573938668,0.04250000000000001,1.0310111,0.94553375,1.0000283,0.33512023,3.9615323e-05,5.3125000000000004e-05
21.98655,55.0,100000,9.947255766735543e-06,0.41060821216424326,0.0047671131101357095,-4.62128369621876,4.276628000117936,0.9999999957502956,64,37.1,-0.23508232086896896,0.039999999999999994,1.0074067,0.9579607,1.0000049,0.33530018,5.81496e-06,4.999999999999999e-05
24.0087,55.0,100000,1.1648188576505752e-05,0.40967819356387125,-7.233606695495485e-05,-4.48154904390652,4.125384004215103,0.999999995960766,65,37.73,0.021597084356471896,0.037500000000000006,1.0495746,0.9646645,1.0000031,0.33439896,7.659036e-06,4.6875e-05
21.75678,55.0,100000,9.571610937519333e-06,0.41015820316406326,0.017061746539364896,-4.559189967204102,14.949701776155798,0.999999995878087,66,38.34,-0.8172156484797597,0.03500000000000001,1.0363692,0.97149146,0.9999807,0.33664697,8.620785e-06,4.375000000000001e-05
25.12041,55.5,100000,1.0970189468732856e-05,0.4088581771635433,0.01741852033274275,-3.839320601630049,25.32303810375482,0.9999999965941628,67,38.97,-0.8268510974012315,0.032499999999999994,1.0353471,0.9726341,0.9999874,0.33438164,4.4038243e-06,4.0625e-05
22.98574,55.5,100000,9.046658484980013e-06,0.4138682773655473,0.0012074249073115316,-4.579388072997692,4.236256516003471,0.9999999958726349,68,39.6,-0.09427095379214734,0.030000000000000006,1.0152999,0.96792364,0.99998116,0.335129,6.549372e-06,3.7500000000000003e-05
27.16525,56.0,100000,1.0635236377785286e-05,0.40477809556191124,-0.0037430609300179423,-4.401198935106552,4.056683449821299,0.999999996217043,69,40.26,0.17466455860994756,0.027499999999999993,1.0376635,0.9781437,1.000004,0.33247522,3.9896627e-06,3.437499999999999e-05
25.51789,55.5,100000,1.0695887181997495e-05,0.4120682413648273,0.005046096589633303,-4.769270437569242,4.891811221117186,0.9999999960328445,70,40.89,-0.2695820431690663,0.025,1.0304153,0.9798399,0.99999475,0.3343005,7.895896e-06,3.125e-05
26.49798,56.0,100000,1.0511185569626022e-05,0.40763815276305526,-0.005900203306787721,-4.563005337197982,4.2234689405740475,0.9999999961827696,71,41.53,0.2635971209965646,0.02250000000000001,1.0224891,0.98570555,0.9999893,0.3343956,6.13722e-06,2.8125000000000013e-05
29.28899,57.0,100000,1.1678248612445559e-05,0.4076481529630593,-0.006934003649842859,-4.342480325752252,3.988279089496858,0.9999999963911839,72,42.07,0.32398784859105945,0.019999999999999997,1.0106173,0.99104005,1.0000042,0.33171594,4.2841367e-07,2.4999999999999994e-05
21.63383,55.0,100000,7.17253510975304e-06,0.41675833516670335,0.024177955531011243,-4.334750723149376,25.36412096834749,0.9999999961720335,73,42.6,-1.1577457869425416,0.017500000000000005,1.0049546,0.99099934,1.0000062,0.33666354,1.6439985e-06,2.1875000000000007e-05
25.44424,56.5,100000,7.75709741695769e-06,0.40979819596391925,-0.005622246048479081,-4.423546450895563,4.08880638807655,0.9999999961620529,74,43.13,0.2874416774138808,0.014999999999999993,1.0054655,0.98950636,1.0000021,0.33397472,4.5534694e-07,1.8749999999999988e-05
27.67894,57.0,100000,6.020662680550671e-06,0.4064081281625633,0.003377072542353482,-4.216635708684989,6.5902964111,0.9999999963313079,75,43.66,-0.1601986747700721,0.0125,1.0033686,0.9976385,0.99999976,0.3321436,4.3358554e-08,1.5625e-05
24.63532,55.5,100000,7.5216816536328875e-06,0.4129082581651633,-0.0013756590323076784,-4.486202949306225,4.138419005335187,0.9999999960490871,76,44.19,0.047479158733040094,0.010000000000000009,1.0090631,0.99259084,0.999993,0.334809,3.8809492e-07,1.250000000000001e-05
26.49213,55.5,100000,7.857206767861555e-06,0.4117082341646833,0.03293155896903695,-2.1379180373624416,44.21438276696271,0.9999999981260004,77,44.72,-1.6038499849382788,0.01,1.0131708,0.9688957,1.0000077,0.33397833,1.8599593e-06,1.25e-05
25.08374,56.0,100000,7.828660533474002e-06,0.4131882637652753,0.005041606346274756,-4.529529291807821,5.515943497634236,0.9999999960462853,78,45.26,-0.22668106271885335,0.01,1.0182332,0.9863048,1.0000015,0.3340002,6.4034117e-07,1.25e-05
22.08464,55.5,100000,5.100072950308666e-06,0.4131382627652553,0.020491318856255856,-4.505824630936137,16.351782662689253,0.9999999959402003,79,45.79,-0.9934832779690623,0.01,1.0168545,0.98945534,0.999999,0.3358857,1.0776031e-06,1.25e-05
24.73947,56.5,100000,5.0782537399079195e-06,0.41115822316446327,0.015239749546945479,-4.1286587863901,21.37950993695874,0.999999996407001,80,46.32,-0.7481983746401966,0.01,1.0077646,0.99455416,0.9999994,0.33466387,4.476211e-07,1.25e-05
